2019-07-23 19:07:04.880 INFO     Starting buoy test
2019-07-23 19:07:07.035 INFO      prev 1042
2019-07-23 19:07:07.036 INFO      current 1042
2019-07-23 19:07:07.036 INFO      diff 0
2019-07-23 19:07:07.037 INFO      accu_diff 0
2019-07-23 19:07:07.049 INFO      prev 1042
2019-07-23 19:07:07.050 INFO      current 1042
2019-07-23 19:07:07.050 INFO      diff 0
2019-07-23 19:07:07.051 INFO      accu_diff 0
2019-07-23 19:07:07.064 INFO     Fwd Dist 1042 
2019-07-23 19:07:07.065 INFO     Fwd Conf 100
2019-07-23 19:07:07.065 INFO      prev 1042
2019-07-23 19:07:07.066 INFO      current 1042
2019-07-23 19:07:07.067 INFO      diff 0
2019-07-23 19:07:07.068 INFO      accu_diff 0
2019-07-23 19:07:07.081 INFO      prev 1042
2019-07-23 19:07:07.081 INFO      current 1042
2019-07-23 19:07:07.082 INFO      diff 0
2019-07-23 19:07:07.083 INFO      accu_diff 0
2019-07-23 19:07:07.095 INFO      prev 1042
2019-07-23 19:07:07.095 INFO      current 1042
2019-07-23 19:07:07.096 INFO      diff 0
2019-07-23 19:07:07.096 INFO      accu_diff 0
2019-07-23 19:07:07.108 INFO      prev 1042
2019-07-23 19:07:07.109 INFO      current 1042
2019-07-23 19:07:07.110 INFO      diff 0
2019-07-23 19:07:07.110 INFO      accu_diff 0
2019-07-23 19:07:07.125 INFO      prev 1042
2019-07-23 19:07:07.126 INFO      current 1042
2019-07-23 19:07:07.127 INFO      diff 0
2019-07-23 19:07:07.127 INFO      accu_diff 0
2019-07-23 19:07:07.139 INFO      prev 1042
2019-07-23 19:07:07.140 INFO      current 1042
2019-07-23 19:07:07.140 INFO      diff 0
2019-07-23 19:07:07.141 INFO      accu_diff 0
2019-07-23 19:07:07.153 INFO      prev 1042
2019-07-23 19:07:07.154 INFO      current 1042
2019-07-23 19:07:07.154 INFO      diff 0
2019-07-23 19:07:07.155 INFO      accu_diff 0
2019-07-23 19:07:07.167 INFO      prev 1042
2019-07-23 19:07:07.168 INFO      current 1042
2019-07-23 19:07:07.169 INFO      diff 0
2019-07-23 19:07:07.169 INFO      accu_diff 0
2019-07-23 19:07:07.182 INFO      prev 1042
2019-07-23 19:07:07.183 INFO      current 1042
2019-07-23 19:07:07.184 INFO      diff 0
2019-07-23 19:07:07.185 INFO      accu_diff 0
2019-07-23 19:07:07.199 INFO      prev 1042
2019-07-23 19:07:07.200 INFO      current 1042
2019-07-23 19:07:07.201 INFO      diff 0
2019-07-23 19:07:07.202 INFO      accu_diff 0
2019-07-23 19:07:07.214 INFO      prev 1042
2019-07-23 19:07:07.215 INFO      current 1042
2019-07-23 19:07:07.216 INFO      diff 0
2019-07-23 19:07:07.217 INFO      accu_diff 0
2019-07-23 19:07:07.231 INFO     Fwd Dist 1042 
2019-07-23 19:07:07.232 INFO     Fwd Conf 100
2019-07-23 19:07:07.234 INFO      prev 1042
2019-07-23 19:07:07.234 INFO      current 1042
2019-07-23 19:07:07.235 INFO      diff 0
2019-07-23 19:07:07.235 INFO      accu_diff 0
2019-07-23 19:07:07.246 INFO      prev 1042
2019-07-23 19:07:07.247 INFO      current 1042
2019-07-23 19:07:07.247 INFO      diff 0
2019-07-23 19:07:07.247 INFO      accu_diff 0
2019-07-23 19:07:07.259 INFO      prev 1042
2019-07-23 19:07:07.260 INFO      current 1042
2019-07-23 19:07:07.261 INFO      diff 0
2019-07-23 19:07:07.261 INFO      accu_diff 0
2019-07-23 19:07:07.274 INFO      prev 1042
2019-07-23 19:07:07.275 INFO      current 1042
2019-07-23 19:07:07.275 INFO      diff 0
2019-07-23 19:07:07.276 INFO      accu_diff 0
2019-07-23 19:07:07.288 INFO      prev 1042
2019-07-23 19:07:07.289 INFO      current 1042
2019-07-23 19:07:07.290 INFO      diff 0
2019-07-23 19:07:07.290 INFO      accu_diff 0
2019-07-23 19:07:07.301 INFO      prev 1042
2019-07-23 19:07:07.302 INFO      current 1042
2019-07-23 19:07:07.302 INFO      diff 0
2019-07-23 19:07:07.302 INFO      accu_diff 0
2019-07-23 19:07:07.313 INFO      prev 1042
2019-07-23 19:07:07.313 INFO      current 1042
2019-07-23 19:07:07.313 INFO      diff 0
2019-07-23 19:07:07.313 INFO      accu_diff 0
2019-07-23 19:07:07.324 INFO      prev 1042
2019-07-23 19:07:07.324 INFO      current 1042
2019-07-23 19:07:07.324 INFO      diff 0
2019-07-23 19:07:07.324 INFO      accu_diff 0
2019-07-23 19:07:07.336 INFO      prev 1042
2019-07-23 19:07:07.336 INFO      current 1041
2019-07-23 19:07:07.337 INFO      diff 1
2019-07-23 19:07:07.338 INFO      accu_diff 1
2019-07-23 19:07:07.349 INFO      prev 1041
2019-07-23 19:07:07.350 INFO      current 1041
2019-07-23 19:07:07.351 INFO      diff 0
2019-07-23 19:07:07.351 INFO      accu_diff 1
2019-07-23 19:07:07.363 INFO      prev 1041
2019-07-23 19:07:07.363 INFO      current 1041
2019-07-23 19:07:07.364 INFO      diff 0
2019-07-23 19:07:07.364 INFO      accu_diff 1
2019-07-23 19:07:07.375 INFO      prev 1041
2019-07-23 19:07:07.375 INFO      current 1041
2019-07-23 19:07:07.376 INFO      diff 0
2019-07-23 19:07:07.376 INFO      accu_diff 1
2019-07-23 19:07:07.387 INFO      prev 1041
2019-07-23 19:07:07.388 INFO      current 1041
2019-07-23 19:07:07.388 INFO      diff 0
2019-07-23 19:07:07.389 INFO      accu_diff 1
2019-07-23 19:07:07.401 INFO      prev 1041
2019-07-23 19:07:07.402 INFO      current 1041
2019-07-23 19:07:07.403 INFO      diff 0
2019-07-23 19:07:07.403 INFO      accu_diff 1
2019-07-23 19:07:07.416 INFO      prev 1041
2019-07-23 19:07:07.417 INFO      current 1041
2019-07-23 19:07:07.417 INFO      diff 0
2019-07-23 19:07:07.418 INFO      accu_diff 1
2019-07-23 19:07:07.427 INFO     Fwd Dist 1041 
2019-07-23 19:07:07.428 INFO     Fwd Conf 100
2019-07-23 19:07:07.430 INFO      prev 1041
2019-07-23 19:07:07.431 INFO      current 1041
2019-07-23 19:07:07.432 INFO      diff 0
2019-07-23 19:07:07.432 INFO      accu_diff 1
2019-07-23 19:07:07.444 INFO      prev 1041
2019-07-23 19:07:07.446 INFO      current 1041
2019-07-23 19:07:07.447 INFO      diff 0
2019-07-23 19:07:07.447 INFO      accu_diff 1
2019-07-23 19:07:07.460 INFO      prev 1041
2019-07-23 19:07:07.464 INFO      current 1041
2019-07-23 19:07:07.465 INFO      diff 0
2019-07-23 19:07:07.466 INFO      accu_diff 1
2019-07-23 19:07:07.480 INFO      prev 1041
2019-07-23 19:07:07.482 INFO      current 1041
2019-07-23 19:07:07.482 INFO      diff 0
2019-07-23 19:07:07.483 INFO      accu_diff 1
2019-07-23 19:07:07.495 INFO      prev 1041
2019-07-23 19:07:07.496 INFO      current 1041
2019-07-23 19:07:07.497 INFO      diff 0
2019-07-23 19:07:07.498 INFO      accu_diff 1
2019-07-23 19:07:07.511 INFO      prev 1041
2019-07-23 19:07:07.512 INFO      current 1041
2019-07-23 19:07:07.513 INFO      diff 0
2019-07-23 19:07:07.514 INFO      accu_diff 1
2019-07-23 19:07:07.527 INFO      prev 1041
2019-07-23 19:07:07.528 INFO      current 1041
2019-07-23 19:07:07.529 INFO      diff 0
2019-07-23 19:07:07.530 INFO      accu_diff 1
2019-07-23 19:07:07.543 INFO      prev 1041
2019-07-23 19:07:07.544 INFO      current 1041
2019-07-23 19:07:07.545 INFO      diff 0
2019-07-23 19:07:07.546 INFO      accu_diff 1
2019-07-23 19:07:07.558 INFO      prev 1041
2019-07-23 19:07:07.559 INFO      current 1041
2019-07-23 19:07:07.560 INFO      diff 0
2019-07-23 19:07:07.562 INFO      accu_diff 1
2019-07-23 19:07:07.575 INFO      prev 1041
2019-07-23 19:07:07.576 INFO      current 1041
2019-07-23 19:07:07.577 INFO      diff 0
2019-07-23 19:07:07.578 INFO      accu_diff 1
2019-07-23 19:07:07.590 INFO      prev 1041
2019-07-23 19:07:07.591 INFO      current 1041
2019-07-23 19:07:07.592 INFO      diff 0
2019-07-23 19:07:07.593 INFO      accu_diff 1
2019-07-23 19:07:07.607 INFO      prev 1041
2019-07-23 19:07:07.608 INFO      current 1041
2019-07-23 19:07:07.609 INFO      diff 0
2019-07-23 19:07:07.610 INFO      accu_diff 1
2019-07-23 19:07:07.623 INFO      prev 1041
2019-07-23 19:07:07.626 INFO     Fwd Dist 1041 
2019-07-23 19:07:07.627 INFO      current 1041
2019-07-23 19:07:07.627 INFO     Fwd Conf 100
2019-07-23 19:07:07.628 INFO      diff 0
2019-07-23 19:07:07.629 INFO      accu_diff 1
2019-07-23 19:07:07.642 INFO      prev 1041
2019-07-23 19:07:07.643 INFO      current 1041
2019-07-23 19:07:07.644 INFO      diff 0
2019-07-23 19:07:07.645 INFO      accu_diff 1
2019-07-23 19:07:07.658 INFO      prev 1041
2019-07-23 19:07:07.659 INFO      current 1041
2019-07-23 19:07:07.660 INFO      diff 0
2019-07-23 19:07:07.660 INFO      accu_diff 1
2019-07-23 19:07:07.675 INFO      prev 1041
2019-07-23 19:07:07.676 INFO      current 1041
2019-07-23 19:07:07.676 INFO      diff 0
2019-07-23 19:07:07.678 INFO      accu_diff 1
2019-07-23 19:07:07.691 INFO      prev 1041
2019-07-23 19:07:07.692 INFO      current 1041
2019-07-23 19:07:07.693 INFO      diff 0
2019-07-23 19:07:07.694 INFO      accu_diff 1
2019-07-23 19:07:07.707 INFO      prev 1041
2019-07-23 19:07:07.708 INFO      current 1041
2019-07-23 19:07:07.709 INFO      diff 0
2019-07-23 19:07:07.709 INFO      accu_diff 1
2019-07-23 19:07:07.722 INFO      prev 1041
2019-07-23 19:07:07.723 INFO      current 1041
2019-07-23 19:07:07.724 INFO      diff 0
2019-07-23 19:07:07.725 INFO      accu_diff 1
2019-07-23 19:07:07.739 INFO      prev 1041
2019-07-23 19:07:07.740 INFO      current 1041
2019-07-23 19:07:07.741 INFO      diff 0
2019-07-23 19:07:07.742 INFO      accu_diff 1
2019-07-23 19:07:07.755 INFO      prev 1041
2019-07-23 19:07:07.756 INFO      current 1040
2019-07-23 19:07:07.757 INFO      diff 1
2019-07-23 19:07:07.758 INFO      accu_diff 2
2019-07-23 19:07:07.771 INFO      prev 1040
2019-07-23 19:07:07.772 INFO      current 1040
2019-07-23 19:07:07.772 INFO      diff 0
2019-07-23 19:07:07.773 INFO      accu_diff 2
2019-07-23 19:07:07.786 INFO      prev 1040
2019-07-23 19:07:07.787 INFO      current 1040
2019-07-23 19:07:07.788 INFO      diff 0
2019-07-23 19:07:07.788 INFO      accu_diff 2
2019-07-23 19:07:07.802 INFO      prev 1040
2019-07-23 19:07:07.803 INFO      current 1040
2019-07-23 19:07:07.804 INFO      diff 0
2019-07-23 19:07:07.805 INFO      accu_diff 2
2019-07-23 19:07:07.817 INFO      prev 1040
2019-07-23 19:07:07.818 INFO      current 1040
2019-07-23 19:07:07.819 INFO      diff 0
2019-07-23 19:07:07.820 INFO      accu_diff 2
2019-07-23 19:07:07.834 INFO      prev 1040
2019-07-23 19:07:07.834 INFO      current 1040
2019-07-23 19:07:07.835 INFO      diff 0
2019-07-23 19:07:07.836 INFO      accu_diff 2
2019-07-23 19:07:07.838 INFO     Fwd Dist 1040 
2019-07-23 19:07:07.838 INFO     Fwd Conf 100
2019-07-23 19:07:07.848 INFO      prev 1040
2019-07-23 19:07:07.849 INFO      current 1040
2019-07-23 19:07:07.850 INFO      diff 0
2019-07-23 19:07:07.851 INFO      accu_diff 2
2019-07-23 19:07:07.863 INFO      prev 1040
2019-07-23 19:07:07.864 INFO      current 1040
2019-07-23 19:07:07.866 INFO      diff 0
2019-07-23 19:07:07.866 INFO      accu_diff 2
2019-07-23 19:07:07.878 INFO      prev 1040
2019-07-23 19:07:07.878 INFO      current 1040
2019-07-23 19:07:07.879 INFO      diff 0
2019-07-23 19:07:07.880 INFO      accu_diff 2
2019-07-23 19:07:07.892 INFO      prev 1040
2019-07-23 19:07:07.893 INFO      current 1040
2019-07-23 19:07:07.894 INFO      diff 0
2019-07-23 19:07:07.895 INFO      accu_diff 2
2019-07-23 19:07:07.907 INFO      prev 1040
2019-07-23 19:07:07.908 INFO      current 1040
2019-07-23 19:07:07.908 INFO      diff 0
2019-07-23 19:07:07.909 INFO      accu_diff 2
2019-07-23 19:07:07.921 INFO      prev 1040
2019-07-23 19:07:07.922 INFO      current 1040
2019-07-23 19:07:07.923 INFO      diff 0
2019-07-23 19:07:07.924 INFO      accu_diff 2
2019-07-23 19:07:07.938 INFO      prev 1040
2019-07-23 19:07:07.939 INFO      current 1039
2019-07-23 19:07:07.940 INFO      diff 1
2019-07-23 19:07:07.941 INFO      accu_diff 3
2019-07-23 19:07:07.953 INFO      prev 1039
2019-07-23 19:07:07.954 INFO      current 1039
2019-07-23 19:07:07.955 INFO      diff 0
2019-07-23 19:07:07.956 INFO      accu_diff 3
2019-07-23 19:07:07.970 INFO      prev 1039
2019-07-23 19:07:07.971 INFO      current 1039
2019-07-23 19:07:07.972 INFO      diff 0
2019-07-23 19:07:07.973 INFO      accu_diff 3
2019-07-23 19:07:07.985 INFO      prev 1039
2019-07-23 19:07:07.986 INFO      current 1039
2019-07-23 19:07:07.987 INFO      diff 0
2019-07-23 19:07:07.988 INFO      accu_diff 3
2019-07-23 19:07:08.004 INFO      prev 1039
2019-07-23 19:07:08.005 INFO      current 1039
2019-07-23 19:07:08.005 INFO      diff 0
2019-07-23 19:07:08.006 INFO      accu_diff 3
2019-07-23 19:07:08.019 INFO      prev 1039
2019-07-23 19:07:08.020 INFO      current 1039
2019-07-23 19:07:08.021 INFO      diff 0
2019-07-23 19:07:08.021 INFO      accu_diff 3
2019-07-23 19:07:08.033 INFO      prev 1039
2019-07-23 19:07:08.034 INFO      current 1039
2019-07-23 19:07:08.034 INFO      diff 0
2019-07-23 19:07:08.035 INFO      accu_diff 3
2019-07-23 19:07:08.037 INFO     Fwd Dist 1039 
2019-07-23 19:07:08.037 INFO     Fwd Conf 100
2019-07-23 19:07:08.048 INFO      prev 1039
2019-07-23 19:07:08.048 INFO      current 1039
2019-07-23 19:07:08.049 INFO      diff 0
2019-07-23 19:07:08.051 INFO      accu_diff 3
2019-07-23 19:07:08.066 INFO      prev 1039
2019-07-23 19:07:08.067 INFO      current 1039
2019-07-23 19:07:08.067 INFO      diff 0
2019-07-23 19:07:08.068 INFO      accu_diff 3
2019-07-23 19:07:08.081 INFO      prev 1039
2019-07-23 19:07:08.082 INFO      current 1039
2019-07-23 19:07:08.083 INFO      diff 0
2019-07-23 19:07:08.083 INFO      accu_diff 3
2019-07-23 19:07:08.099 INFO      prev 1039
2019-07-23 19:07:08.100 INFO      current 1039
2019-07-23 19:07:08.100 INFO      diff 0
2019-07-23 19:07:08.101 INFO      accu_diff 3
2019-07-23 19:07:08.114 INFO      prev 1039
2019-07-23 19:07:08.115 INFO      current 1039
2019-07-23 19:07:08.116 INFO      diff 0
2019-07-23 19:07:08.117 INFO      accu_diff 3
2019-07-23 19:07:08.130 INFO      prev 1039
2019-07-23 19:07:08.131 INFO      current 1037
2019-07-23 19:07:08.132 INFO      diff 2
2019-07-23 19:07:08.133 INFO      accu_diff 5
2019-07-23 19:07:08.146 INFO      prev 1037
2019-07-23 19:07:08.148 INFO      current 1037
2019-07-23 19:07:08.149 INFO      diff 0
2019-07-23 19:07:08.150 INFO      accu_diff 5
2019-07-23 19:07:08.162 INFO      prev 1037
2019-07-23 19:07:08.164 INFO      current 1037
2019-07-23 19:07:08.165 INFO      diff 0
2019-07-23 19:07:08.166 INFO      accu_diff 5
2019-07-23 19:07:08.178 INFO      prev 1037
2019-07-23 19:07:08.179 INFO      current 1037
2019-07-23 19:07:08.180 INFO      diff 0
2019-07-23 19:07:08.181 INFO      accu_diff 5
2019-07-23 19:07:08.194 INFO      prev 1037
2019-07-23 19:07:08.195 INFO      current 1037
2019-07-23 19:07:08.196 INFO      diff 0
2019-07-23 19:07:08.197 INFO      accu_diff 5
2019-07-23 19:07:08.199 INFO     Fwd Dist 1037 
2019-07-23 19:07:08.200 INFO     Fwd Conf 100
2019-07-23 19:07:08.210 INFO      prev 1037
2019-07-23 19:07:08.211 INFO      current 1037
2019-07-23 19:07:08.212 INFO      diff 0
2019-07-23 19:07:08.213 INFO      accu_diff 5
2019-07-23 19:07:08.227 INFO      prev 1037
2019-07-23 19:07:08.228 INFO      current 1037
2019-07-23 19:07:08.229 INFO      diff 0
2019-07-23 19:07:08.230 INFO      accu_diff 5
2019-07-23 19:07:08.242 INFO      prev 1037
2019-07-23 19:07:08.242 INFO      current 1037
2019-07-23 19:07:08.243 INFO      diff 0
2019-07-23 19:07:08.243 INFO      accu_diff 5
2019-07-23 19:07:08.256 INFO      prev 1037
2019-07-23 19:07:08.257 INFO      current 1037
2019-07-23 19:07:08.258 INFO      diff 0
2019-07-23 19:07:08.258 INFO      accu_diff 5
2019-07-23 19:07:08.271 INFO      prev 1037
2019-07-23 19:07:08.272 INFO      current 1037
2019-07-23 19:07:08.274 INFO      diff 0
2019-07-23 19:07:08.276 INFO      accu_diff 5
2019-07-23 19:07:08.289 INFO      prev 1037
2019-07-23 19:07:08.290 INFO      current 1037
2019-07-23 19:07:08.290 INFO      diff 0
2019-07-23 19:07:08.292 INFO      accu_diff 5
2019-07-23 19:07:08.305 INFO      prev 1037
2019-07-23 19:07:08.306 INFO      current 1037
2019-07-23 19:07:08.307 INFO      diff 0
2019-07-23 19:07:08.308 INFO      accu_diff 5
2019-07-23 19:07:08.320 INFO      prev 1037
2019-07-23 19:07:08.322 INFO      current 1037
2019-07-23 19:07:08.322 INFO      diff 0
2019-07-23 19:07:08.323 INFO      accu_diff 5
2019-07-23 19:07:08.338 INFO     Fwd Dist 1037 
2019-07-23 19:07:08.340 INFO     Fwd Conf 100
2019-07-23 19:07:08.341 INFO      prev 1037
2019-07-23 19:07:08.342 INFO      current 1037
2019-07-23 19:07:08.342 INFO      diff 0
2019-07-23 19:07:08.343 INFO      accu_diff 5
2019-07-23 19:07:08.356 INFO      prev 1037
2019-07-23 19:07:08.357 INFO      current 1037
2019-07-23 19:07:08.357 INFO      diff 0
2019-07-23 19:07:08.358 INFO      accu_diff 5
2019-07-23 19:07:08.370 INFO      prev 1037
2019-07-23 19:07:08.371 INFO      current 1037
2019-07-23 19:07:08.372 INFO      diff 0
2019-07-23 19:07:08.373 INFO      accu_diff 5
2019-07-23 19:07:08.390 INFO      prev 1037
2019-07-23 19:07:08.390 INFO      current 1037
2019-07-23 19:07:08.391 INFO      diff 0
2019-07-23 19:07:08.391 INFO      accu_diff 5
2019-07-23 19:07:08.404 INFO      prev 1037
2019-07-23 19:07:08.404 INFO      current 1037
2019-07-23 19:07:08.406 INFO      diff 0
2019-07-23 19:07:08.406 INFO      accu_diff 5
2019-07-23 19:07:08.418 INFO      prev 1037
2019-07-23 19:07:08.419 INFO      current 1037
2019-07-23 19:07:08.420 INFO      diff 0
2019-07-23 19:07:08.421 INFO      accu_diff 5
2019-07-23 19:07:08.434 INFO      prev 1037
2019-07-23 19:07:08.435 INFO      current 1043
2019-07-23 19:07:08.436 INFO      diff 6
2019-07-23 19:07:08.437 INFO      accu_diff 11
2019-07-23 19:07:08.450 INFO      prev 1043
2019-07-23 19:07:08.451 INFO      current 1043
2019-07-23 19:07:08.452 INFO      diff 0
2019-07-23 19:07:08.453 INFO      accu_diff 11
2019-07-23 19:07:08.466 INFO      prev 1043
2019-07-23 19:07:08.467 INFO      current 1043
2019-07-23 19:07:08.468 INFO      diff 0
2019-07-23 19:07:08.469 INFO      accu_diff 11
2019-07-23 19:07:08.482 INFO      prev 1043
2019-07-23 19:07:08.483 INFO      current 1043
2019-07-23 19:07:08.484 INFO      diff 0
2019-07-23 19:07:08.485 INFO      accu_diff 11
2019-07-23 19:07:08.498 INFO      prev 1043
2019-07-23 19:07:08.499 INFO      current 1043
2019-07-23 19:07:08.500 INFO      diff 0
2019-07-23 19:07:08.501 INFO      accu_diff 11
2019-07-23 19:07:08.503 INFO     Fwd Dist 1043 
2019-07-23 19:07:08.504 INFO     Fwd Conf 100
2019-07-23 19:07:08.513 INFO      prev 1043
2019-07-23 19:07:08.514 INFO      current 1043
2019-07-23 19:07:08.514 INFO      diff 0
2019-07-23 19:07:08.515 INFO      accu_diff 11
2019-07-23 19:07:08.528 INFO      prev 1043
2019-07-23 19:07:08.529 INFO      current 1043
2019-07-23 19:07:08.530 INFO      diff 0
2019-07-23 19:07:08.531 INFO      accu_diff 11
2019-07-23 19:07:08.544 INFO      prev 1043
2019-07-23 19:07:08.545 INFO      current 1043
2019-07-23 19:07:08.546 INFO      diff 0
2019-07-23 19:07:08.547 INFO      accu_diff 11
2019-07-23 19:07:08.561 INFO      prev 1043
2019-07-23 19:07:08.562 INFO      current 1043
2019-07-23 19:07:08.563 INFO      diff 0
2019-07-23 19:07:08.563 INFO      accu_diff 11
2019-07-23 19:07:08.576 INFO      prev 1043
2019-07-23 19:07:08.577 INFO      current 1043
2019-07-23 19:07:08.578 INFO      diff 0
2019-07-23 19:07:08.579 INFO      accu_diff 11
2019-07-23 19:07:08.591 INFO      prev 1043
2019-07-23 19:07:08.592 INFO      current 1043
2019-07-23 19:07:08.593 INFO      diff 0
2019-07-23 19:07:08.593 INFO      accu_diff 11
2019-07-23 19:07:08.606 INFO      prev 1043
2019-07-23 19:07:08.607 INFO      current 1043
2019-07-23 19:07:08.608 INFO      diff 0
2019-07-23 19:07:08.608 INFO      accu_diff 11
2019-07-23 19:07:08.623 INFO      prev 1043
2019-07-23 19:07:08.623 INFO      current 1043
2019-07-23 19:07:08.624 INFO      diff 0
2019-07-23 19:07:08.625 INFO      accu_diff 11
2019-07-23 19:07:08.638 INFO      prev 1043
2019-07-23 19:07:08.639 INFO      current 1043
2019-07-23 19:07:08.640 INFO      diff 0
2019-07-23 19:07:08.641 INFO      accu_diff 11
2019-07-23 19:07:08.653 INFO      prev 1043
2019-07-23 19:07:08.654 INFO      current 1043
2019-07-23 19:07:08.655 INFO      diff 0
2019-07-23 19:07:08.656 INFO      accu_diff 11
2019-07-23 19:07:08.670 INFO      prev 1043
2019-07-23 19:07:08.671 INFO      current 1043
2019-07-23 19:07:08.672 INFO      diff 0
2019-07-23 19:07:08.673 INFO      accu_diff 11
2019-07-23 19:07:08.686 INFO      prev 1043
2019-07-23 19:07:08.687 INFO      current 1043
2019-07-23 19:07:08.688 INFO      diff 0
2019-07-23 19:07:08.689 INFO      accu_diff 11
2019-07-23 19:07:08.691 INFO     Fwd Dist 1043 
2019-07-23 19:07:08.692 INFO     Fwd Conf 100
2019-07-23 19:07:08.701 INFO      prev 1043
2019-07-23 19:07:08.704 INFO      current 1043
2019-07-23 19:07:08.704 INFO      diff 0
2019-07-23 19:07:08.705 INFO      accu_diff 11
2019-07-23 19:07:08.718 INFO      prev 1043
2019-07-23 19:07:08.719 INFO      current 1043
2019-07-23 19:07:08.720 INFO      diff 0
2019-07-23 19:07:08.720 INFO      accu_diff 11
2019-07-23 19:07:08.732 INFO      prev 1043
2019-07-23 19:07:08.733 INFO      current 1043
2019-07-23 19:07:08.734 INFO      diff 0
2019-07-23 19:07:08.734 INFO      accu_diff 11
2019-07-23 19:07:08.747 INFO      prev 1043
2019-07-23 19:07:08.748 INFO      current 1043
2019-07-23 19:07:08.749 INFO      diff 0
2019-07-23 19:07:08.750 INFO      accu_diff 11
2019-07-23 19:07:08.762 INFO      prev 1043
2019-07-23 19:07:08.764 INFO      current 1043
2019-07-23 19:07:08.765 INFO      diff 0
2019-07-23 19:07:08.766 INFO      accu_diff 11
2019-07-23 19:07:08.778 INFO      prev 1043
2019-07-23 19:07:08.779 INFO      current 1051
2019-07-23 19:07:08.780 INFO      diff 8
2019-07-23 19:07:08.781 INFO      accu_diff 19
2019-07-23 19:07:08.793 INFO      prev 1051
2019-07-23 19:07:08.794 INFO      current 1051
2019-07-23 19:07:08.796 INFO      diff 0
2019-07-23 19:07:08.796 INFO      accu_diff 19
2019-07-23 19:07:08.809 INFO      prev 1051
