2019-07-23 20:12:33.931 INFO     Starting buoy test
2019-07-23 20:12:36.002 INFO      current 8423
2019-07-23 20:12:36.002 INFO      diff 0
2019-07-23 20:12:36.002 INFO      accu_diff 0
2019-07-23 20:12:36.013 INFO      prev 8423
2019-07-23 20:12:36.014 INFO      current 8423
2019-07-23 20:12:36.014 INFO      diff 0
2019-07-23 20:12:36.014 INFO      accu_diff 0
2019-07-23 20:12:36.025 INFO      prev 8423
2019-07-23 20:12:36.025 INFO      current 8423
2019-07-23 20:12:36.025 INFO      diff 0
2019-07-23 20:12:36.025 INFO      accu_diff 0
2019-07-23 20:12:36.030 INFO     Fwd Dist 8423 
2019-07-23 20:12:36.030 INFO     Fwd Conf 100
2019-07-23 20:12:36.036 INFO      prev 8423
2019-07-23 20:12:36.036 INFO      current 8423
2019-07-23 20:12:36.036 INFO      diff 0
2019-07-23 20:12:36.037 INFO      accu_diff 0
2019-07-23 20:12:36.047 INFO      prev 8423
2019-07-23 20:12:36.047 INFO      current 8423
2019-07-23 20:12:36.048 INFO      diff 0
2019-07-23 20:12:36.048 INFO      accu_diff 0
2019-07-23 20:12:36.058 INFO      prev 8423
2019-07-23 20:12:36.059 INFO      current 8423
2019-07-23 20:12:36.059 INFO      diff 0
2019-07-23 20:12:36.059 INFO      accu_diff 0
2019-07-23 20:12:36.070 INFO      prev 8423
2019-07-23 20:12:36.070 INFO      current 8423
2019-07-23 20:12:36.070 INFO      diff 0
2019-07-23 20:12:36.070 INFO      accu_diff 0
2019-07-23 20:12:36.081 INFO      prev 8423
2019-07-23 20:12:36.081 INFO      current 8423
2019-07-23 20:12:36.081 INFO      diff 0
2019-07-23 20:12:36.082 INFO      accu_diff 0
2019-07-23 20:12:36.093 INFO      prev 8423
2019-07-23 20:12:36.093 INFO      current 8423
2019-07-23 20:12:36.093 INFO      diff 0
2019-07-23 20:12:36.093 INFO      accu_diff 0
2019-07-23 20:12:36.104 INFO      prev 8423
2019-07-23 20:12:36.104 INFO      current 8423
2019-07-23 20:12:36.104 INFO      diff 0
2019-07-23 20:12:36.104 INFO      accu_diff 0
2019-07-23 20:12:36.115 INFO      prev 8423
2019-07-23 20:12:36.115 INFO      current 8423
2019-07-23 20:12:36.115 INFO      diff 0
2019-07-23 20:12:36.116 INFO      accu_diff 0
2019-07-23 20:12:36.126 INFO      prev 8423
2019-07-23 20:12:36.127 INFO      current 8428
2019-07-23 20:12:36.127 INFO      diff 5
2019-07-23 20:12:36.127 INFO      accu_diff 5
2019-07-23 20:12:36.138 INFO      prev 8428
2019-07-23 20:12:36.138 INFO      current 8428
2019-07-23 20:12:36.138 INFO      diff 0
2019-07-23 20:12:36.138 INFO      accu_diff 5
2019-07-23 20:12:36.149 INFO      prev 8428
2019-07-23 20:12:36.149 INFO      current 8428
2019-07-23 20:12:36.150 INFO      diff 0
2019-07-23 20:12:36.150 INFO      accu_diff 5
2019-07-23 20:12:36.161 INFO      prev 8428
2019-07-23 20:12:36.161 INFO      current 8428
2019-07-23 20:12:36.161 INFO      diff 0
2019-07-23 20:12:36.161 INFO      accu_diff 5
2019-07-23 20:12:36.172 INFO      prev 8428
2019-07-23 20:12:36.172 INFO      current 8428
2019-07-23 20:12:36.172 INFO      diff 0
2019-07-23 20:12:36.172 INFO      accu_diff 5
2019-07-23 20:12:36.183 INFO      prev 8428
2019-07-23 20:12:36.183 INFO      current 8428
2019-07-23 20:12:36.183 INFO      diff 0
2019-07-23 20:12:36.183 INFO      accu_diff 5
2019-07-23 20:12:36.186 INFO     Fwd Dist 8428 
2019-07-23 20:12:36.186 INFO     Fwd Conf 100
2019-07-23 20:12:36.194 INFO      prev 8428
2019-07-23 20:12:36.194 INFO      current 8428
2019-07-23 20:12:36.195 INFO      diff 0
2019-07-23 20:12:36.195 INFO      accu_diff 5
2019-07-23 20:12:36.206 INFO      prev 8428
2019-07-23 20:12:36.206 INFO      current 8428
2019-07-23 20:12:36.206 INFO      diff 0
2019-07-23 20:12:36.206 INFO      accu_diff 5
2019-07-23 20:12:36.217 INFO      prev 8428
2019-07-23 20:12:36.217 INFO      current 8428
2019-07-23 20:12:36.217 INFO      diff 0
2019-07-23 20:12:36.217 INFO      accu_diff 5
2019-07-23 20:12:36.228 INFO      prev 8428
2019-07-23 20:12:36.228 INFO      current 8428
2019-07-23 20:12:36.229 INFO      diff 0
2019-07-23 20:12:36.229 INFO      accu_diff 5
2019-07-23 20:12:36.239 INFO      prev 8428
2019-07-23 20:12:36.240 INFO      current 8428
2019-07-23 20:12:36.240 INFO      diff 0
2019-07-23 20:12:36.240 INFO      accu_diff 5
2019-07-23 20:12:36.251 INFO      prev 8428
2019-07-23 20:12:36.251 INFO      current 8428
2019-07-23 20:12:36.251 INFO      diff 0
2019-07-23 20:12:36.251 INFO      accu_diff 5
2019-07-23 20:12:36.262 INFO      prev 8428
2019-07-23 20:12:36.262 INFO      current 8428
2019-07-23 20:12:36.262 INFO      diff 0
2019-07-23 20:12:36.262 INFO      accu_diff 5
2019-07-23 20:12:36.273 INFO      prev 8428
2019-07-23 20:12:36.273 INFO      current 8428
2019-07-23 20:12:36.274 INFO      diff 0
2019-07-23 20:12:36.274 INFO      accu_diff 5
2019-07-23 20:12:36.284 INFO      prev 8428
2019-07-23 20:12:36.285 INFO      current 8431
2019-07-23 20:12:36.285 INFO      diff 3
2019-07-23 20:12:36.285 INFO      accu_diff 8
2019-07-23 20:12:36.296 INFO      prev 8431
2019-07-23 20:12:36.296 INFO      current 8431
2019-07-23 20:12:36.296 INFO      diff 0
2019-07-23 20:12:36.296 INFO      accu_diff 8
2019-07-23 20:12:36.307 INFO      prev 8431
2019-07-23 20:12:36.307 INFO      current 8431
2019-07-23 20:12:36.307 INFO      diff 0
2019-07-23 20:12:36.308 INFO      accu_diff 8
2019-07-23 20:12:36.318 INFO      prev 8431
2019-07-23 20:12:36.319 INFO      current 8431
2019-07-23 20:12:36.319 INFO      diff 0
2019-07-23 20:12:36.319 INFO      accu_diff 8
2019-07-23 20:12:36.330 INFO      prev 8431
2019-07-23 20:12:36.330 INFO      current 8431
2019-07-23 20:12:36.330 INFO      diff 0
2019-07-23 20:12:36.330 INFO      accu_diff 8
2019-07-23 20:12:36.341 INFO      prev 8431
2019-07-23 20:12:36.341 INFO      current 8431
2019-07-23 20:12:36.342 INFO      diff 0
2019-07-23 20:12:36.342 INFO      accu_diff 8
2019-07-23 20:12:36.353 INFO      prev 8431
2019-07-23 20:12:36.353 INFO      current 8431
2019-07-23 20:12:36.353 INFO      diff 0
2019-07-23 20:12:36.354 INFO      accu_diff 8
2019-07-23 20:12:36.363 INFO     Fwd Dist 8431 
2019-07-23 20:12:36.363 INFO     Fwd Conf 100
2019-07-23 20:12:36.364 INFO      prev 8431
2019-07-23 20:12:36.365 INFO      current 8431
2019-07-23 20:12:36.365 INFO      diff 0
2019-07-23 20:12:36.365 INFO      accu_diff 8
2019-07-23 20:12:36.376 INFO      prev 8431
2019-07-23 20:12:36.376 INFO      current 8431
2019-07-23 20:12:36.376 INFO      diff 0
2019-07-23 20:12:36.376 INFO      accu_diff 8
2019-07-23 20:12:36.387 INFO      prev 8431
2019-07-23 20:12:36.387 INFO      current 8431
2019-07-23 20:12:36.387 INFO      diff 0
2019-07-23 20:12:36.388 INFO      accu_diff 8
2019-07-23 20:12:36.398 INFO      prev 8431
2019-07-23 20:12:36.399 INFO      current 8431
2019-07-23 20:12:36.399 INFO      diff 0
2019-07-23 20:12:36.399 INFO      accu_diff 8
2019-07-23 20:12:36.410 INFO      prev 8431
2019-07-23 20:12:36.411 INFO      current 8431
2019-07-23 20:12:36.411 INFO      diff 0
2019-07-23 20:12:36.411 INFO      accu_diff 8
2019-07-23 20:12:36.422 INFO      prev 8431
2019-07-23 20:12:36.422 INFO      current 8431
2019-07-23 20:12:36.422 INFO      diff 0
2019-07-23 20:12:36.422 INFO      accu_diff 8
2019-07-23 20:12:36.433 INFO      prev 8431
2019-07-23 20:12:36.433 INFO      current 8431
2019-07-23 20:12:36.433 INFO      diff 0
2019-07-23 20:12:36.434 INFO      accu_diff 8
2019-07-23 20:12:36.444 INFO      prev 8431
2019-07-23 20:12:36.444 INFO      current 8431
2019-07-23 20:12:36.445 INFO      diff 0
2019-07-23 20:12:36.445 INFO      accu_diff 8
2019-07-23 20:12:36.456 INFO      prev 8431
2019-07-23 20:12:36.456 INFO      current 8431
2019-07-23 20:12:36.456 INFO      diff 0
2019-07-23 20:12:36.456 INFO      accu_diff 8
2019-07-23 20:12:36.467 INFO      prev 8431
2019-07-23 20:12:36.467 INFO      current 8431
2019-07-23 20:12:36.468 INFO      diff 0
2019-07-23 20:12:36.468 INFO      accu_diff 8
2019-07-23 20:12:36.478 INFO      prev 8431
2019-07-23 20:12:36.479 INFO      current 8431
2019-07-23 20:12:36.479 INFO      diff 0
2019-07-23 20:12:36.479 INFO      accu_diff 8
2019-07-23 20:12:36.490 INFO      prev 8431
2019-07-23 20:12:36.490 INFO      current 8441
2019-07-23 20:12:36.490 INFO      diff 10
2019-07-23 20:12:36.490 INFO      accu_diff 18
2019-07-23 20:12:36.501 INFO      prev 8441
2019-07-23 20:12:36.501 INFO      current 8441
2019-07-23 20:12:36.501 INFO      diff 0
2019-07-23 20:12:36.501 INFO      accu_diff 18
2019-07-23 20:12:36.512 INFO      prev 8441
2019-07-23 20:12:36.513 INFO      current 8441
2019-07-23 20:12:36.513 INFO      diff 0
2019-07-23 20:12:36.513 INFO      accu_diff 18
2019-07-23 20:12:36.524 INFO      prev 8441
2019-07-23 20:12:36.524 INFO      current 8441
2019-07-23 20:12:36.524 INFO      diff 0
2019-07-23 20:12:36.524 INFO      accu_diff 18
2019-07-23 20:12:36.535 INFO      prev 8441
2019-07-23 20:12:36.535 INFO      current 8441
2019-07-23 20:12:36.535 INFO      diff 0
2019-07-23 20:12:36.535 INFO      accu_diff 18
2019-07-23 20:12:36.546 INFO      prev 8441
2019-07-23 20:12:36.546 INFO      current 8441
2019-07-23 20:12:36.547 INFO      diff 0
2019-07-23 20:12:36.547 INFO      accu_diff 18
2019-07-23 20:12:36.557 INFO      prev 8441
2019-07-23 20:12:36.558 INFO      current 8441
2019-07-23 20:12:36.558 INFO      diff 0
2019-07-23 20:12:36.558 INFO      accu_diff 18
2019-07-23 20:12:36.569 INFO      prev 8441
2019-07-23 20:12:36.569 INFO      current 8441
2019-07-23 20:12:36.569 INFO      diff 0
2019-07-23 20:12:36.569 INFO      accu_diff 18
2019-07-23 20:12:36.570 INFO     Fwd Dist 8441 
2019-07-23 20:12:36.570 INFO     Fwd Conf 100
2019-07-23 20:12:36.580 INFO      prev 8441
2019-07-23 20:12:36.580 INFO      current 8441
2019-07-23 20:12:36.580 INFO      diff 0
2019-07-23 20:12:36.580 INFO      accu_diff 18
2019-07-23 20:12:36.591 INFO      prev 8441
2019-07-23 20:12:36.592 INFO      current 8441
2019-07-23 20:12:36.592 INFO      diff 0
2019-07-23 20:12:36.592 INFO      accu_diff 18
2019-07-23 20:12:36.603 INFO      prev 8441
2019-07-23 20:12:36.603 INFO      current 8441
2019-07-23 20:12:36.603 INFO      diff 0
2019-07-23 20:12:36.603 INFO      accu_diff 18
2019-07-23 20:12:36.614 INFO      prev 8441
2019-07-23 20:12:36.614 INFO      current 8441
2019-07-23 20:12:36.614 INFO      diff 0
2019-07-23 20:12:36.614 INFO      accu_diff 18
2019-07-23 20:12:36.625 INFO      prev 8441
2019-07-23 20:12:36.626 INFO      current 8441
2019-07-23 20:12:36.626 INFO      diff 0
2019-07-23 20:12:36.626 INFO      accu_diff 18
2019-07-23 20:12:36.637 INFO      prev 8441
2019-07-23 20:12:36.637 INFO      current 8441
2019-07-23 20:12:36.637 INFO      diff 0
2019-07-23 20:12:36.637 INFO      accu_diff 18
2019-07-23 20:12:36.648 INFO      prev 8441
2019-07-23 20:12:36.648 INFO      current 8441
2019-07-23 20:12:36.648 INFO      diff 0
2019-07-23 20:12:36.648 INFO      accu_diff 18
2019-07-23 20:12:36.659 INFO      prev 8441
2019-07-23 20:12:36.659 INFO      current 8441
2019-07-23 20:12:36.660 INFO      diff 0
2019-07-23 20:12:36.660 INFO      accu_diff 18
2019-07-23 20:12:36.671 INFO      prev 8441
2019-07-23 20:12:36.671 INFO      current 8441
2019-07-23 20:12:36.671 INFO      diff 0
2019-07-23 20:12:36.671 INFO      accu_diff 18
2019-07-23 20:12:36.682 INFO      prev 8441
2019-07-23 20:12:36.682 INFO      current 8441
2019-07-23 20:12:36.682 INFO      diff 0
2019-07-23 20:12:36.682 INFO      accu_diff 18
2019-07-23 20:12:36.693 INFO      prev 8441
2019-07-23 20:12:36.693 INFO      current 8441
2019-07-23 20:12:36.693 INFO      diff 0
2019-07-23 20:12:36.694 INFO      accu_diff 18
2019-07-23 20:12:36.704 INFO      prev 8441
2019-07-23 20:12:36.705 INFO      current 8441
2019-07-23 20:12:36.705 INFO      diff 0
2019-07-23 20:12:36.705 INFO      accu_diff 18
2019-07-23 20:12:36.716 INFO      prev 8441
2019-07-23 20:12:36.716 INFO      current 8441
2019-07-23 20:12:36.716 INFO      diff 0
2019-07-23 20:12:36.716 INFO      accu_diff 18
2019-07-23 20:12:36.727 INFO      prev 8441
2019-07-23 20:12:36.727 INFO      current 8441
2019-07-23 20:12:36.727 INFO      diff 0
2019-07-23 20:12:36.727 INFO      accu_diff 18
2019-07-23 20:12:36.738 INFO      prev 8441
2019-07-23 20:12:36.738 INFO      current 8441
2019-07-23 20:12:36.738 INFO      diff 0
2019-07-23 20:12:36.739 INFO      accu_diff 18
2019-07-23 20:12:36.747 INFO     Fwd Dist 8441 
2019-07-23 20:12:36.747 INFO     Fwd Conf 100
2019-07-23 20:12:36.749 INFO      prev 8441
2019-07-23 20:12:36.750 INFO      current 8441
2019-07-23 20:12:36.750 INFO      diff 0
2019-07-23 20:12:36.750 INFO      accu_diff 18
2019-07-23 20:12:36.761 INFO      prev 8441
2019-07-23 20:12:36.761 INFO      current 8441
2019-07-23 20:12:36.761 INFO      diff 0
2019-07-23 20:12:36.761 INFO      accu_diff 18
2019-07-23 20:12:36.772 INFO      prev 8441
2019-07-23 20:12:36.772 INFO      current 8441
2019-07-23 20:12:36.772 INFO      diff 0
2019-07-23 20:12:36.773 INFO      accu_diff 18
2019-07-23 20:12:36.783 INFO      prev 8441
2019-07-23 20:12:36.784 INFO      current 8441
2019-07-23 20:12:36.784 INFO      diff 0
2019-07-23 20:12:36.784 INFO      accu_diff 18
2019-07-23 20:12:36.795 INFO      prev 8441
2019-07-23 20:12:36.795 INFO      current 8441
2019-07-23 20:12:36.795 INFO      diff 0
2019-07-23 20:12:36.795 INFO      accu_diff 18
2019-07-23 20:12:36.806 INFO      prev 8441
2019-07-23 20:12:36.806 INFO      current 8441
2019-07-23 20:12:36.806 INFO      diff 0
2019-07-23 20:12:36.806 INFO      accu_diff 18
2019-07-23 20:12:36.817 INFO      prev 8441
2019-07-23 20:12:36.817 INFO      current 8441
2019-07-23 20:12:36.818 INFO      diff 0
2019-07-23 20:12:36.818 INFO      accu_diff 18
2019-07-23 20:12:36.829 INFO      prev 8441
2019-07-23 20:12:36.829 INFO      current 8441
2019-07-23 20:12:36.829 INFO      diff 0
2019-07-23 20:12:36.829 INFO      accu_diff 18
2019-07-23 20:12:36.840 INFO      prev 8441
2019-07-23 20:12:36.841 INFO      current 8441
2019-07-23 20:12:36.841 INFO      diff 0
2019-07-23 20:12:36.841 INFO      accu_diff 18
2019-07-23 20:12:36.852 INFO      prev 8441
2019-07-23 20:12:36.852 INFO      current 8442
2019-07-23 20:12:36.852 INFO      diff 1
2019-07-23 20:12:36.852 INFO      accu_diff 19
2019-07-23 20:12:36.863 INFO      prev 8442
2019-07-23 20:12:36.863 INFO      current 8442
2019-07-23 20:12:36.864 INFO      diff 0
2019-07-23 20:12:36.864 INFO      accu_diff 19
2019-07-23 20:12:36.874 INFO      prev 8442
2019-07-23 20:12:36.875 INFO      current 8442
2019-07-23 20:12:36.875 INFO      diff 0
2019-07-23 20:12:36.875 INFO      accu_diff 19
2019-07-23 20:12:36.886 INFO      prev 8442
2019-07-23 20:12:36.886 INFO      current 8442
2019-07-23 20:12:36.886 INFO      diff 0
2019-07-23 20:12:36.886 INFO      accu_diff 19
2019-07-23 20:12:36.893 INFO     Fwd Dist 8442 
2019-07-23 20:12:36.894 INFO     Fwd Conf 100
2019-07-23 20:12:36.897 INFO      prev 8442
2019-07-23 20:12:36.897 INFO      current 8442
2019-07-23 20:12:36.897 INFO      diff 0
2019-07-23 20:12:36.898 INFO      accu_diff 19
2019-07-23 20:12:36.908 INFO      prev 8442
2019-07-23 20:12:36.909 INFO      current 8442
2019-07-23 20:12:36.909 INFO      diff 0
2019-07-23 20:12:36.909 INFO      accu_diff 19
2019-07-23 20:12:36.920 INFO      prev 8442
2019-07-23 20:12:36.920 INFO      current 8442
2019-07-23 20:12:36.920 INFO      diff 0
2019-07-23 20:12:36.920 INFO      accu_diff 19
2019-07-23 20:12:36.931 INFO      prev 8442
2019-07-23 20:12:36.931 INFO      current 8442
2019-07-23 20:12:36.931 INFO      diff 0
2019-07-23 20:12:36.931 INFO      accu_diff 19
2019-07-23 20:12:36.942 INFO      prev 8442
2019-07-23 20:12:36.942 INFO      current 8442
2019-07-23 20:12:36.943 INFO      diff 0
2019-07-23 20:12:36.943 INFO      accu_diff 19
2019-07-23 20:12:36.954 INFO      prev 8442
2019-07-23 20:12:36.954 INFO      current 8442
2019-07-23 20:12:36.954 INFO      diff 0
2019-07-23 20:12:36.954 INFO      accu_diff 19
2019-07-23 20:12:36.965 INFO      prev 8442
2019-07-23 20:12:36.965 INFO      current 8442
2019-07-23 20:12:36.965 INFO      diff 0
2019-07-23 20:12:36.966 INFO      accu_diff 19
2019-07-23 20:12:36.977 INFO      prev 8442
2019-07-23 20:12:36.977 INFO      current 8442
2019-07-23 20:12:36.977 INFO      diff 0
2019-07-23 20:12:36.977 INFO      accu_diff 19
2019-07-23 20:12:36.988 INFO      prev 8442
2019-07-23 20:12:36.988 INFO      current 8442
2019-07-23 20:12:36.988 INFO      diff 0
2019-07-23 20:12:36.988 INFO      accu_diff 19
2019-07-23 20:12:36.999 INFO      prev 8442
2019-07-23 20:12:36.999 INFO      current 8442
2019-07-23 20:12:37.000 INFO      diff 0
2019-07-23 20:12:37.000 INFO      accu_diff 19
2019-07-23 20:12:37.010 INFO      prev 8442
2019-07-23 20:12:37.011 INFO      current 8442
2019-07-23 20:12:37.011 INFO      diff 0
2019-07-23 20:12:37.011 INFO      accu_diff 19
2019-07-23 20:12:37.022 INFO      prev 8442
2019-07-23 20:12:37.022 INFO      current 8442
2019-07-23 20:12:37.022 INFO      diff 0
2019-07-23 20:12:37.022 INFO      accu_diff 19
2019-07-23 20:12:37.033 INFO      prev 8442
2019-07-23 20:12:37.033 INFO      current 8442
2019-07-23 20:12:37.033 INFO      diff 0
2019-07-23 20:12:37.034 INFO      accu_diff 19
2019-07-23 20:12:37.044 INFO      prev 8442
2019-07-23 20:12:37.045 INFO      current 8442
2019-07-23 20:12:37.045 INFO      diff 0
2019-07-23 20:12:37.045 INFO      accu_diff 19
2019-07-23 20:12:37.056 INFO      prev 8442
2019-07-23 20:12:37.056 INFO      current 8442
2019-07-23 20:12:37.056 INFO      diff 0
2019-07-23 20:12:37.056 INFO      accu_diff 19
2019-07-23 20:12:37.067 INFO      prev 8442
2019-07-23 20:12:37.067 INFO      current 8442
2019-07-23 20:12:37.067 INFO      diff 0
2019-07-23 20:12:37.067 INFO      accu_diff 19
2019-07-23 20:12:37.070 INFO     Fwd Dist 8442 
2019-07-23 20:12:37.070 INFO     Fwd Conf 100
2019-07-23 20:12:37.078 INFO      prev 8442
2019-07-23 20:12:37.078 INFO      current 8442
2019-07-23 20:12:37.078 INFO      diff 0
2019-07-23 20:12:37.079 INFO      accu_diff 19
2019-07-23 20:12:37.089 INFO      prev 8442
2019-07-23 20:12:37.090 INFO      current 8442
2019-07-23 20:12:37.090 INFO      diff 0
2019-07-23 20:12:37.090 INFO      accu_diff 19
2019-07-23 20:12:37.101 INFO      prev 8442
2019-07-23 20:12:37.101 INFO      current 8442
2019-07-23 20:12:37.101 INFO      diff 0
2019-07-23 20:12:37.101 INFO      accu_diff 19
2019-07-23 20:12:37.112 INFO      prev 8442
2019-07-23 20:12:37.113 INFO      current 8442
2019-07-23 20:12:37.113 INFO      diff 0
2019-07-23 20:12:37.113 INFO      accu_diff 19
2019-07-23 20:12:37.124 INFO      prev 8442
2019-07-23 20:12:37.124 INFO      current 8442
2019-07-23 20:12:37.124 INFO      diff 0
2019-07-23 20:12:37.124 INFO      accu_diff 19
2019-07-23 20:12:37.135 INFO      prev 8442
2019-07-23 20:12:37.135 INFO      current 8442
2019-07-23 20:12:37.136 INFO      diff 0
2019-07-23 20:12:37.136 INFO      accu_diff 19
2019-07-23 20:12:37.146 INFO      prev 8442
2019-07-23 20:12:37.147 INFO      current 8442
2019-07-23 20:12:37.147 INFO      diff 0
2019-07-23 20:12:37.147 INFO      accu_diff 19
2019-07-23 20:12:37.158 INFO      prev 8442
2019-07-23 20:12:37.158 INFO      current 8442
2019-07-23 20:12:37.158 INFO      diff 0
2019-07-23 20:12:37.158 INFO      accu_diff 19
2019-07-23 20:12:37.169 INFO      prev 8442
2019-07-23 20:12:37.169 INFO      current 8442
2019-07-23 20:12:37.169 INFO      diff 0
2019-07-23 20:12:37.170 INFO      accu_diff 19
2019-07-23 20:12:37.180 INFO      prev 8442
2019-07-23 20:12:37.181 INFO      current 8442
2019-07-23 20:12:37.181 INFO      diff 0
2019-07-23 20:12:37.181 INFO      accu_diff 19
2019-07-23 20:12:37.192 INFO      prev 8442
2019-07-23 20:12:37.192 INFO      current 8442
2019-07-23 20:12:37.192 INFO      diff 0
2019-07-23 20:12:37.192 INFO      accu_diff 19
2019-07-23 20:12:37.203 INFO      prev 8442
2019-07-23 20:12:37.203 INFO      current 8442
2019-07-23 20:12:37.203 INFO      diff 0
2019-07-23 20:12:37.203 INFO      accu_diff 19
2019-07-23 20:12:37.214 INFO      prev 8442
2019-07-23 20:12:37.215 INFO      current 8442
2019-07-23 20:12:37.215 INFO      diff 0
2019-07-23 20:12:37.215 INFO      accu_diff 19
2019-07-23 20:12:37.226 INFO      prev 8442
2019-07-23 20:12:37.226 INFO      current 8442
2019-07-23 20:12:37.226 INFO      diff 0
2019-07-23 20:12:37.226 INFO      accu_diff 19
2019-07-23 20:12:37.227 INFO     Fwd Dist 8442 
2019-07-23 20:12:37.227 INFO     Fwd Conf 100
2019-07-23 20:12:37.237 INFO      prev 8442
2019-07-23 20:12:37.237 INFO      current 8442
2019-07-23 20:12:37.237 INFO      diff 0
2019-07-23 20:12:37.237 INFO      accu_diff 19
2019-07-23 20:12:37.248 INFO      prev 8442
2019-07-23 20:12:37.248 INFO      current 8442
2019-07-23 20:12:37.249 INFO      diff 0
2019-07-23 20:12:37.249 INFO      accu_diff 19
2019-07-23 20:12:37.259 INFO      prev 8442
2019-07-23 20:12:37.260 INFO      current 8442
2019-07-23 20:12:37.260 INFO      diff 0
2019-07-23 20:12:37.260 INFO      accu_diff 19
2019-07-23 20:12:37.271 INFO      prev 8442
2019-07-23 20:12:37.271 INFO      current 8442
2019-07-23 20:12:37.271 INFO      diff 0
2019-07-23 20:12:37.271 INFO      accu_diff 19
2019-07-23 20:12:37.282 INFO      prev 8442
2019-07-23 20:12:37.282 INFO      current 8442
2019-07-23 20:12:37.283 INFO      diff 0
2019-07-23 20:12:37.283 INFO      accu_diff 19
2019-07-23 20:12:37.293 INFO      prev 8442
2019-07-23 20:12:37.294 INFO      current 8442
2019-07-23 20:12:37.294 INFO      diff 0
2019-07-23 20:12:37.294 INFO      accu_diff 19
2019-07-23 20:12:37.305 INFO      prev 8442
2019-07-23 20:12:37.305 INFO      current 8442
2019-07-23 20:12:37.305 INFO      diff 0
2019-07-23 20:12:37.305 INFO      accu_diff 19
2019-07-23 20:12:37.316 INFO      prev 8442
2019-07-23 20:12:37.316 INFO      current 8442
2019-07-23 20:12:37.316 INFO      diff 0
2019-07-23 20:12:37.317 INFO      accu_diff 19
2019-07-23 20:12:37.327 INFO      prev 8442
2019-07-23 20:12:37.328 INFO      current 8451
2019-07-23 20:12:37.328 INFO      diff 9
2019-07-23 20:12:37.328 INFO      accu_diff 28
2019-07-23 20:12:37.339 INFO      prev 8451
2019-07-23 20:12:37.339 INFO      current 8451
2019-07-23 20:12:37.339 INFO      diff 0
2019-07-23 20:12:37.339 INFO      accu_diff 28
2019-07-23 20:12:37.350 INFO      prev 8451
2019-07-23 20:12:37.350 INFO      current 8451
2019-07-23 20:12:37.350 INFO      diff 0
2019-07-23 20:12:37.351 INFO      accu_diff 28
2019-07-23 20:12:37.361 INFO      prev 8451
2019-07-23 20:12:37.362 INFO      current 8451
2019-07-23 20:12:37.362 INFO      diff 0
2019-07-23 20:12:37.362 INFO      accu_diff 28
2019-07-23 20:12:37.373 INFO      prev 8451
2019-07-23 20:12:37.373 INFO      current 8451
2019-07-23 20:12:37.373 INFO      diff 0
2019-07-23 20:12:37.373 INFO      accu_diff 28
2019-07-23 20:12:37.384 INFO      prev 8451
2019-07-23 20:12:37.384 INFO      current 8451
