2019-07-23 19:36:29.783 INFO     Starting buoy test
2019-07-23 19:36:31.875 INFO      diff 0
2019-07-23 19:36:31.875 INFO      accu_diff 0
2019-07-23 19:36:31.886 INFO      prev 1063
2019-07-23 19:36:31.886 INFO      current 1063
2019-07-23 19:36:31.886 INFO      diff 0
2019-07-23 19:36:31.886 INFO      accu_diff 0
2019-07-23 19:36:31.897 INFO      prev 1063
2019-07-23 19:36:31.897 INFO      current 1063
2019-07-23 19:36:31.897 INFO      diff 0
2019-07-23 19:36:31.897 INFO      accu_diff 0
2019-07-23 19:36:31.908 INFO      prev 1063
2019-07-23 19:36:31.908 INFO      current 1063
2019-07-23 19:36:31.909 INFO      diff 0
2019-07-23 19:36:31.909 INFO      accu_diff 0
2019-07-23 19:36:31.919 INFO      prev 1063
2019-07-23 19:36:31.920 INFO      current 1065
2019-07-23 19:36:31.920 INFO      diff 2
2019-07-23 19:36:31.920 INFO      accu_diff 2
2019-07-23 19:36:31.931 INFO      prev 1065
2019-07-23 19:36:31.931 INFO      current 1065
2019-07-23 19:36:31.931 INFO      diff 0
2019-07-23 19:36:31.931 INFO      accu_diff 2
2019-07-23 19:36:31.942 INFO      prev 1065
2019-07-23 19:36:31.942 INFO      current 1065
2019-07-23 19:36:31.942 INFO      diff 0
2019-07-23 19:36:31.942 INFO      accu_diff 2
2019-07-23 19:36:31.953 INFO      prev 1065
2019-07-23 19:36:31.953 INFO      current 1065
2019-07-23 19:36:31.954 INFO      diff 0
2019-07-23 19:36:31.954 INFO      accu_diff 2
2019-07-23 19:36:31.964 INFO      prev 1065
2019-07-23 19:36:31.965 INFO      current 1065
2019-07-23 19:36:31.965 INFO      diff 0
2019-07-23 19:36:31.965 INFO      accu_diff 2
2019-07-23 19:36:31.972 INFO     Fwd Dist 1065 
2019-07-23 19:36:31.972 INFO     Fwd Conf 100
2019-07-23 19:36:31.976 INFO      prev 1065
2019-07-23 19:36:31.976 INFO      current 1065
2019-07-23 19:36:31.976 INFO      diff 0
2019-07-23 19:36:31.976 INFO      accu_diff 2
2019-07-23 19:36:31.987 INFO      prev 1065
2019-07-23 19:36:31.987 INFO      current 1065
2019-07-23 19:36:31.987 INFO      diff 0
2019-07-23 19:36:31.987 INFO      accu_diff 2
2019-07-23 19:36:31.998 INFO      prev 1065
2019-07-23 19:36:31.998 INFO      current 1065
2019-07-23 19:36:31.998 INFO      diff 0
2019-07-23 19:36:31.999 INFO      accu_diff 2
2019-07-23 19:36:32.009 INFO      prev 1065
2019-07-23 19:36:32.010 INFO      current 1065
2019-07-23 19:36:32.010 INFO      diff 0
2019-07-23 19:36:32.010 INFO      accu_diff 2
2019-07-23 19:36:32.021 INFO      prev 1065
2019-07-23 19:36:32.021 INFO      current 1065
2019-07-23 19:36:32.021 INFO      diff 0
2019-07-23 19:36:32.021 INFO      accu_diff 2
2019-07-23 19:36:32.032 INFO      prev 1065
2019-07-23 19:36:32.032 INFO      current 1065
2019-07-23 19:36:32.033 INFO      diff 0
2019-07-23 19:36:32.033 INFO      accu_diff 2
2019-07-23 19:36:32.043 INFO      prev 1065
2019-07-23 19:36:32.044 INFO      current 1065
2019-07-23 19:36:32.044 INFO      diff 0
2019-07-23 19:36:32.044 INFO      accu_diff 2
2019-07-23 19:36:32.055 INFO      prev 1065
2019-07-23 19:36:32.055 INFO      current 1065
2019-07-23 19:36:32.055 INFO      diff 0
2019-07-23 19:36:32.055 INFO      accu_diff 2
2019-07-23 19:36:32.066 INFO      prev 1065
2019-07-23 19:36:32.066 INFO      current 1065
2019-07-23 19:36:32.066 INFO      diff 0
2019-07-23 19:36:32.066 INFO      accu_diff 2
2019-07-23 19:36:32.077 INFO      prev 1065
2019-07-23 19:36:32.077 INFO      current 1065
2019-07-23 19:36:32.078 INFO      diff 0
2019-07-23 19:36:32.078 INFO      accu_diff 2
2019-07-23 19:36:32.088 INFO      prev 1065
2019-07-23 19:36:32.089 INFO      current 1065
2019-07-23 19:36:32.089 INFO      diff 0
2019-07-23 19:36:32.089 INFO      accu_diff 2
2019-07-23 19:36:32.097 INFO     Fwd Dist 1065 
2019-07-23 19:36:32.097 INFO     Fwd Conf 100
2019-07-23 19:36:32.100 INFO      prev 1065
2019-07-23 19:36:32.100 INFO      current 1065
2019-07-23 19:36:32.100 INFO      diff 0
2019-07-23 19:36:32.100 INFO      accu_diff 2
2019-07-23 19:36:32.111 INFO      prev 1065
2019-07-23 19:36:32.111 INFO      current 1065
2019-07-23 19:36:32.111 INFO      diff 0
2019-07-23 19:36:32.112 INFO      accu_diff 2
2019-07-23 19:36:32.122 INFO      prev 1065
2019-07-23 19:36:32.123 INFO      current 1065
2019-07-23 19:36:32.123 INFO      diff 0
2019-07-23 19:36:32.123 INFO      accu_diff 2
2019-07-23 19:36:32.134 INFO      prev 1065
2019-07-23 19:36:32.134 INFO      current 1065
2019-07-23 19:36:32.134 INFO      diff 0
2019-07-23 19:36:32.134 INFO      accu_diff 2
2019-07-23 19:36:32.145 INFO      prev 1065
2019-07-23 19:36:32.145 INFO      current 1065
2019-07-23 19:36:32.145 INFO      diff 0
2019-07-23 19:36:32.145 INFO      accu_diff 2
2019-07-23 19:36:32.156 INFO      prev 1065
2019-07-23 19:36:32.157 INFO      current 1065
2019-07-23 19:36:32.157 INFO      diff 0
2019-07-23 19:36:32.157 INFO      accu_diff 2
2019-07-23 19:36:32.168 INFO      prev 1065
2019-07-23 19:36:32.168 INFO      current 1065
2019-07-23 19:36:32.168 INFO      diff 0
2019-07-23 19:36:32.168 INFO      accu_diff 2
2019-07-23 19:36:32.179 INFO      prev 1065
2019-07-23 19:36:32.179 INFO      current 1065
2019-07-23 19:36:32.179 INFO      diff 0
2019-07-23 19:36:32.179 INFO      accu_diff 2
2019-07-23 19:36:32.190 INFO      prev 1065
2019-07-23 19:36:32.190 INFO      current 1066
2019-07-23 19:36:32.191 INFO      diff 1
2019-07-23 19:36:32.191 INFO      accu_diff 3
2019-07-23 19:36:32.202 INFO      prev 1066
2019-07-23 19:36:32.202 INFO      current 1066
2019-07-23 19:36:32.202 INFO      diff 0
2019-07-23 19:36:32.202 INFO      accu_diff 3
2019-07-23 19:36:32.213 INFO      prev 1066
2019-07-23 19:36:32.213 INFO      current 1066
2019-07-23 19:36:32.213 INFO      diff 0
2019-07-23 19:36:32.214 INFO      accu_diff 3
2019-07-23 19:36:32.224 INFO      prev 1066
2019-07-23 19:36:32.225 INFO      current 1066
2019-07-23 19:36:32.225 INFO      diff 0
2019-07-23 19:36:32.225 INFO      accu_diff 3
2019-07-23 19:36:32.236 INFO      prev 1066
2019-07-23 19:36:32.236 INFO      current 1066
2019-07-23 19:36:32.236 INFO      diff 0
2019-07-23 19:36:32.236 INFO      accu_diff 3
2019-07-23 19:36:32.247 INFO      prev 1066
2019-07-23 19:36:32.247 INFO      current 1066
2019-07-23 19:36:32.247 INFO      diff 0
2019-07-23 19:36:32.247 INFO      accu_diff 3
2019-07-23 19:36:32.258 INFO      prev 1066
2019-07-23 19:36:32.258 INFO      current 1066
2019-07-23 19:36:32.259 INFO      diff 0
2019-07-23 19:36:32.259 INFO      accu_diff 3
2019-07-23 19:36:32.264 INFO     Fwd Dist 1066 
2019-07-23 19:36:32.264 INFO     Fwd Conf 100
2019-07-23 19:36:32.269 INFO      prev 1066
2019-07-23 19:36:32.270 INFO      current 1066
2019-07-23 19:36:32.270 INFO      diff 0
2019-07-23 19:36:32.270 INFO      accu_diff 3
2019-07-23 19:36:32.281 INFO      prev 1066
2019-07-23 19:36:32.281 INFO      current 1066
2019-07-23 19:36:32.281 INFO      diff 0
2019-07-23 19:36:32.281 INFO      accu_diff 3
2019-07-23 19:36:32.292 INFO      prev 1066
2019-07-23 19:36:32.292 INFO      current 1066
2019-07-23 19:36:32.292 INFO      diff 0
2019-07-23 19:36:32.292 INFO      accu_diff 3
2019-07-23 19:36:32.303 INFO      prev 1066
2019-07-23 19:36:32.303 INFO      current 1066
2019-07-23 19:36:32.303 INFO      diff 0
2019-07-23 19:36:32.304 INFO      accu_diff 3
2019-07-23 19:36:32.314 INFO      prev 1066
2019-07-23 19:36:32.315 INFO      current 1066
2019-07-23 19:36:32.315 INFO      diff 0
2019-07-23 19:36:32.315 INFO      accu_diff 3
2019-07-23 19:36:32.326 INFO      prev 1066
2019-07-23 19:36:32.326 INFO      current 1066
2019-07-23 19:36:32.326 INFO      diff 0
2019-07-23 19:36:32.326 INFO      accu_diff 3
2019-07-23 19:36:32.337 INFO      prev 1066
2019-07-23 19:36:32.337 INFO      current 1066
2019-07-23 19:36:32.337 INFO      diff 0
2019-07-23 19:36:32.338 INFO      accu_diff 3
2019-07-23 19:36:32.348 INFO      prev 1066
2019-07-23 19:36:32.348 INFO      current 1066
2019-07-23 19:36:32.349 INFO      diff 0
2019-07-23 19:36:32.349 INFO      accu_diff 3
2019-07-23 19:36:32.359 INFO      prev 1066
2019-07-23 19:36:32.360 INFO      current 1066
2019-07-23 19:36:32.360 INFO      diff 0
2019-07-23 19:36:32.360 INFO      accu_diff 3
2019-07-23 19:36:32.371 INFO      prev 1066
2019-07-23 19:36:32.371 INFO      current 1066
2019-07-23 19:36:32.371 INFO      diff 0
2019-07-23 19:36:32.371 INFO      accu_diff 3
2019-07-23 19:36:32.382 INFO      prev 1066
2019-07-23 19:36:32.382 INFO      current 1066
2019-07-23 19:36:32.382 INFO      diff 0
2019-07-23 19:36:32.383 INFO      accu_diff 3
2019-07-23 19:36:32.393 INFO      prev 1066
2019-07-23 19:36:32.394 INFO      current 1066
2019-07-23 19:36:32.394 INFO      diff 0
2019-07-23 19:36:32.394 INFO      accu_diff 3
2019-07-23 19:36:32.398 INFO     Fwd Dist 1066 
2019-07-23 19:36:32.399 INFO     Fwd Conf 100
2019-07-23 19:36:32.405 INFO      prev 1066
2019-07-23 19:36:32.405 INFO      current 1066
2019-07-23 19:36:32.405 INFO      diff 0
2019-07-23 19:36:32.405 INFO      accu_diff 3
2019-07-23 19:36:32.416 INFO      prev 1066
2019-07-23 19:36:32.416 INFO      current 1066
2019-07-23 19:36:32.416 INFO      diff 0
2019-07-23 19:36:32.416 INFO      accu_diff 3
2019-07-23 19:36:32.427 INFO      prev 1066
2019-07-23 19:36:32.427 INFO      current 1066
2019-07-23 19:36:32.428 INFO      diff 0
2019-07-23 19:36:32.428 INFO      accu_diff 3
2019-07-23 19:36:32.438 INFO      prev 1066
2019-07-23 19:36:32.439 INFO      current 1066
2019-07-23 19:36:32.439 INFO      diff 0
2019-07-23 19:36:32.439 INFO      accu_diff 3
2019-07-23 19:36:32.450 INFO      prev 1066
2019-07-23 19:36:32.451 INFO      current 1066
2019-07-23 19:36:32.451 INFO      diff 0
2019-07-23 19:36:32.451 INFO      accu_diff 3
2019-07-23 19:36:32.462 INFO      prev 1066
2019-07-23 19:36:32.462 INFO      current 1066
2019-07-23 19:36:32.462 INFO      diff 0
2019-07-23 19:36:32.462 INFO      accu_diff 3
2019-07-23 19:36:32.473 INFO      prev 1066
2019-07-23 19:36:32.473 INFO      current 1074
2019-07-23 19:36:32.473 INFO      diff 8
2019-07-23 19:36:32.473 INFO      accu_diff 11
2019-07-23 19:36:32.484 INFO      prev 1074
2019-07-23 19:36:32.484 INFO      current 1074
2019-07-23 19:36:32.484 INFO      diff 0
2019-07-23 19:36:32.484 INFO      accu_diff 11
2019-07-23 19:36:32.495 INFO      prev 1074
2019-07-23 19:36:32.495 INFO      current 1074
2019-07-23 19:36:32.496 INFO      diff 0
2019-07-23 19:36:32.496 INFO      accu_diff 11
2019-07-23 19:36:32.506 INFO      prev 1074
2019-07-23 19:36:32.507 INFO      current 1074
2019-07-23 19:36:32.507 INFO      diff 0
2019-07-23 19:36:32.507 INFO      accu_diff 11
2019-07-23 19:36:32.518 INFO      prev 1074
2019-07-23 19:36:32.518 INFO      current 1074
2019-07-23 19:36:32.518 INFO      diff 0
2019-07-23 19:36:32.518 INFO      accu_diff 11
2019-07-23 19:36:32.529 INFO      prev 1074
2019-07-23 19:36:32.529 INFO      current 1074
2019-07-23 19:36:32.529 INFO      diff 0
2019-07-23 19:36:32.530 INFO      accu_diff 11
2019-07-23 19:36:32.540 INFO      prev 1074
2019-07-23 19:36:32.541 INFO      current 1074
2019-07-23 19:36:32.541 INFO      diff 0
2019-07-23 19:36:32.541 INFO      accu_diff 11
2019-07-23 19:36:32.543 INFO     Fwd Dist 1074 
2019-07-23 19:36:32.544 INFO     Fwd Conf 100
2019-07-23 19:36:32.552 INFO      prev 1074
2019-07-23 19:36:32.552 INFO      current 1074
2019-07-23 19:36:32.552 INFO      diff 0
2019-07-23 19:36:32.552 INFO      accu_diff 11
2019-07-23 19:36:32.563 INFO      prev 1074
2019-07-23 19:36:32.563 INFO      current 1074
2019-07-23 19:36:32.563 INFO      diff 0
2019-07-23 19:36:32.563 INFO      accu_diff 11
2019-07-23 19:36:32.574 INFO      prev 1074
2019-07-23 19:36:32.574 INFO      current 1074
2019-07-23 19:36:32.575 INFO      diff 0
2019-07-23 19:36:32.575 INFO      accu_diff 11
2019-07-23 19:36:32.586 INFO      prev 1074
2019-07-23 19:36:32.586 INFO      current 1074
2019-07-23 19:36:32.586 INFO      diff 0
2019-07-23 19:36:32.586 INFO      accu_diff 11
2019-07-23 19:36:32.597 INFO      prev 1074
2019-07-23 19:36:32.597 INFO      current 1074
2019-07-23 19:36:32.597 INFO      diff 0
2019-07-23 19:36:32.598 INFO      accu_diff 11
2019-07-23 19:36:32.608 INFO      prev 1074
2019-07-23 19:36:32.609 INFO      current 1074
2019-07-23 19:36:32.609 INFO      diff 0
2019-07-23 19:36:32.609 INFO      accu_diff 11
2019-07-23 19:36:32.620 INFO      prev 1074
2019-07-23 19:36:32.620 INFO      current 1074
2019-07-23 19:36:32.620 INFO      diff 0
2019-07-23 19:36:32.620 INFO      accu_diff 11
2019-07-23 19:36:32.631 INFO      prev 1074
2019-07-23 19:36:32.631 INFO      current 1074
2019-07-23 19:36:32.631 INFO      diff 0
2019-07-23 19:36:32.631 INFO      accu_diff 11
2019-07-23 19:36:32.642 INFO      prev 1074
2019-07-23 19:36:32.642 INFO      current 1074
2019-07-23 19:36:32.643 INFO      diff 0
2019-07-23 19:36:32.643 INFO      accu_diff 11
2019-07-23 19:36:32.653 INFO      prev 1074
2019-07-23 19:36:32.654 INFO      current 1074
2019-07-23 19:36:32.654 INFO      diff 0
2019-07-23 19:36:32.654 INFO      accu_diff 11
2019-07-23 19:36:32.665 INFO      prev 1074
2019-07-23 19:36:32.665 INFO      current 1074
2019-07-23 19:36:32.665 INFO      diff 0
2019-07-23 19:36:32.665 INFO      accu_diff 11
2019-07-23 19:36:32.676 INFO      prev 1074
2019-07-23 19:36:32.676 INFO      current 1074
2019-07-23 19:36:32.676 INFO      diff 0
2019-07-23 19:36:32.676 INFO      accu_diff 11
2019-07-23 19:36:32.687 INFO      prev 1074
2019-07-23 19:36:32.688 INFO      current 1074
2019-07-23 19:36:32.688 INFO      diff 0
2019-07-23 19:36:32.688 INFO      accu_diff 11
2019-07-23 19:36:32.689 INFO     Fwd Dist 1074 
2019-07-23 19:36:32.689 INFO     Fwd Conf 100
2019-07-23 19:36:32.699 INFO      prev 1074
2019-07-23 19:36:32.699 INFO      current 1074
2019-07-23 19:36:32.699 INFO      diff 0
2019-07-23 19:36:32.699 INFO      accu_diff 11
2019-07-23 19:36:32.710 INFO      prev 1074
2019-07-23 19:36:32.710 INFO      current 1074
2019-07-23 19:36:32.710 INFO      diff 0
2019-07-23 19:36:32.711 INFO      accu_diff 11
2019-07-23 19:36:32.721 INFO      prev 1074
2019-07-23 19:36:32.721 INFO      current 1074
2019-07-23 19:36:32.722 INFO      diff 0
2019-07-23 19:36:32.722 INFO      accu_diff 11
2019-07-23 19:36:32.732 INFO      prev 1074
2019-07-23 19:36:32.733 INFO      current 1074
2019-07-23 19:36:32.733 INFO      diff 0
2019-07-23 19:36:32.733 INFO      accu_diff 11
2019-07-23 19:36:32.744 INFO      prev 1074
2019-07-23 19:36:32.744 INFO      current 1074
2019-07-23 19:36:32.744 INFO      diff 0
2019-07-23 19:36:32.744 INFO      accu_diff 11
2019-07-23 19:36:32.755 INFO      prev 1074
2019-07-23 19:36:32.755 INFO      current 1074
2019-07-23 19:36:32.756 INFO      diff 0
2019-07-23 19:36:32.756 INFO      accu_diff 11
2019-07-23 19:36:32.766 INFO      prev 1074
2019-07-23 19:36:32.767 INFO      current 1074
2019-07-23 19:36:32.767 INFO      diff 0
2019-07-23 19:36:32.767 INFO      accu_diff 11
2019-07-23 19:36:32.778 INFO      prev 1074
2019-07-23 19:36:32.778 INFO      current 1086
2019-07-23 19:36:32.778 INFO      diff 12
2019-07-23 19:36:32.778 INFO      accu_diff 23
2019-07-23 19:36:32.789 INFO      prev 1086
2019-07-23 19:36:32.789 INFO      current 1086
2019-07-23 19:36:32.789 INFO      diff 0
2019-07-23 19:36:32.789 INFO      accu_diff 23
2019-07-23 19:36:32.800 INFO      prev 1086
2019-07-23 19:36:32.800 INFO      current 1086
2019-07-23 19:36:32.801 INFO      diff 0
2019-07-23 19:36:32.801 INFO      accu_diff 23
2019-07-23 19:36:32.811 INFO      prev 1086
2019-07-23 19:36:32.812 INFO      current 1086
2019-07-23 19:36:32.812 INFO      diff 0
2019-07-23 19:36:32.812 INFO      accu_diff 23
2019-07-23 19:36:32.823 INFO      prev 1086
2019-07-23 19:36:32.823 INFO      current 1086
2019-07-23 19:36:32.823 INFO      diff 0
2019-07-23 19:36:32.823 INFO      accu_diff 23
2019-07-23 19:36:32.834 INFO      prev 1086
2019-07-23 19:36:32.834 INFO      current 1086
2019-07-23 19:36:32.834 INFO      diff 0
2019-07-23 19:36:32.834 INFO      accu_diff 23
2019-07-23 19:36:32.845 INFO      prev 1086
2019-07-23 19:36:32.845 INFO      current 1086
2019-07-23 19:36:32.846 INFO      diff 0
2019-07-23 19:36:32.846 INFO      accu_diff 23
2019-07-23 19:36:32.856 INFO     Fwd Dist 1086 
2019-07-23 19:36:32.856 INFO     Fwd Conf 100
2019-07-23 19:36:32.857 INFO      prev 1086
2019-07-23 19:36:32.857 INFO      current 1086
2019-07-23 19:36:32.857 INFO      diff 0
2019-07-23 19:36:32.857 INFO      accu_diff 23
2019-07-23 19:36:32.868 INFO      prev 1086
2019-07-23 19:36:32.868 INFO      current 1086
2019-07-23 19:36:32.868 INFO      diff 0
2019-07-23 19:36:32.869 INFO      accu_diff 23
2019-07-23 19:36:32.879 INFO      prev 1086
2019-07-23 19:36:32.880 INFO      current 1086
2019-07-23 19:36:32.880 INFO      diff 0
2019-07-23 19:36:32.880 INFO      accu_diff 23
2019-07-23 19:36:32.891 INFO      prev 1086
2019-07-23 19:36:32.891 INFO      current 1086
2019-07-23 19:36:32.891 INFO      diff 0
2019-07-23 19:36:32.891 INFO      accu_diff 23
2019-07-23 19:36:32.902 INFO      prev 1086
2019-07-23 19:36:32.902 INFO      current 1086
2019-07-23 19:36:32.902 INFO      diff 0
2019-07-23 19:36:32.902 INFO      accu_diff 23
2019-07-23 19:36:32.913 INFO      prev 1086
2019-07-23 19:36:32.913 INFO      current 1086
2019-07-23 19:36:32.914 INFO      diff 0
2019-07-23 19:36:32.914 INFO      accu_diff 23
2019-07-23 19:36:32.924 INFO      prev 1086
2019-07-23 19:36:32.925 INFO      current 1086
2019-07-23 19:36:32.925 INFO      diff 0
2019-07-23 19:36:32.925 INFO      accu_diff 23
2019-07-23 19:36:32.936 INFO      prev 1086
2019-07-23 19:36:32.936 INFO      current 1086
2019-07-23 19:36:32.936 INFO      diff 0
2019-07-23 19:36:32.936 INFO      accu_diff 23
2019-07-23 19:36:32.947 INFO      prev 1086
2019-07-23 19:36:32.947 INFO      current 1086
2019-07-23 19:36:32.948 INFO      diff 0
2019-07-23 19:36:32.948 INFO      accu_diff 23
2019-07-23 19:36:32.958 INFO      prev 1086
2019-07-23 19:36:32.959 INFO      current 1086
2019-07-23 19:36:32.959 INFO      diff 0
2019-07-23 19:36:32.959 INFO      accu_diff 23
2019-07-23 19:36:32.970 INFO      prev 1086
2019-07-23 19:36:32.970 INFO      current 1086
2019-07-23 19:36:32.970 INFO      diff 0
2019-07-23 19:36:32.970 INFO      accu_diff 23
2019-07-23 19:36:32.981 INFO      prev 1086
2019-07-23 19:36:32.981 INFO      current 1086
2019-07-23 19:36:32.981 INFO      diff 0
2019-07-23 19:36:32.982 INFO      accu_diff 23
2019-07-23 19:36:32.992 INFO      prev 1086
2019-07-23 19:36:32.992 INFO      current 1086
2019-07-23 19:36:32.993 INFO      diff 0
2019-07-23 19:36:32.993 INFO      accu_diff 23
2019-07-23 19:36:33.003 INFO      prev 1086
2019-07-23 19:36:33.004 INFO      current 1086
2019-07-23 19:36:33.004 INFO      diff 0
2019-07-23 19:36:33.004 INFO      accu_diff 23
2019-07-23 19:36:33.015 INFO      prev 1086
2019-07-23 19:36:33.015 INFO      current 1086
2019-07-23 19:36:33.015 INFO      diff 0
2019-07-23 19:36:33.015 INFO      accu_diff 23
2019-07-23 19:36:33.026 INFO      prev 1086
2019-07-23 19:36:33.026 INFO      current 1086
2019-07-23 19:36:33.026 INFO      diff 0
2019-07-23 19:36:33.026 INFO      accu_diff 23
2019-07-23 19:36:33.037 INFO      prev 1086
2019-07-23 19:36:33.037 INFO      current 1086
2019-07-23 19:36:33.037 INFO      diff 0
2019-07-23 19:36:33.038 INFO      accu_diff 23
2019-07-23 19:36:33.042 INFO     Fwd Dist 1086 
2019-07-23 19:36:33.042 INFO     Fwd Conf 100
2019-07-23 19:36:33.048 INFO      prev 1086
2019-07-23 19:36:33.048 INFO      current 1086
2019-07-23 19:36:33.049 INFO      diff 0
2019-07-23 19:36:33.049 INFO      accu_diff 23
2019-07-23 19:36:33.060 INFO      prev 1086
2019-07-23 19:36:33.060 INFO      current 1086
2019-07-23 19:36:33.060 INFO      diff 0
2019-07-23 19:36:33.060 INFO      accu_diff 23
2019-07-23 19:36:33.071 INFO      prev 1086
2019-07-23 19:36:33.071 INFO      current 1086
2019-07-23 19:36:33.071 INFO      diff 0
2019-07-23 19:36:33.071 INFO      accu_diff 23
2019-07-23 19:36:33.082 INFO      prev 1086
2019-07-23 19:36:33.082 INFO      current 1086
2019-07-23 19:36:33.082 INFO      diff 0
2019-07-23 19:36:33.082 INFO      accu_diff 23
2019-07-23 19:36:33.093 INFO      prev 1086
2019-07-23 19:36:33.093 INFO      current 1086
2019-07-23 19:36:33.094 INFO      diff 0
2019-07-23 19:36:33.094 INFO      accu_diff 23
2019-07-23 19:36:33.105 INFO      prev 1086
2019-07-23 19:36:33.105 INFO      current 1086
2019-07-23 19:36:33.105 INFO      diff 0
2019-07-23 19:36:33.105 INFO      accu_diff 23
2019-07-23 19:36:33.116 INFO      prev 1086
2019-07-23 19:36:33.116 INFO      current 1086
2019-07-23 19:36:33.116 INFO      diff 0
2019-07-23 19:36:33.116 INFO      accu_diff 23
2019-07-23 19:36:33.127 INFO      prev 1086
2019-07-23 19:36:33.127 INFO      current 1086
2019-07-23 19:36:33.127 INFO      diff 0
2019-07-23 19:36:33.128 INFO      accu_diff 23
2019-07-23 19:36:33.138 INFO      prev 1086
2019-07-23 19:36:33.138 INFO      current 1089
2019-07-23 19:36:33.139 INFO      diff 3
2019-07-23 19:36:33.139 INFO      accu_diff 26
2019-07-23 19:36:33.149 INFO      prev 1089
2019-07-23 19:36:33.150 INFO      current 1089
2019-07-23 19:36:33.150 INFO      diff 0
2019-07-23 19:36:33.150 INFO      accu_diff 26
2019-07-23 19:36:33.161 INFO      prev 1089
2019-07-23 19:36:33.161 INFO      current 1089
2019-07-23 19:36:33.161 INFO      diff 0
2019-07-23 19:36:33.161 INFO      accu_diff 26
2019-07-23 19:36:33.167 INFO     Fwd Dist 1089 
2019-07-23 19:36:33.167 INFO     Fwd Conf 100
2019-07-23 19:36:33.172 INFO      prev 1089
2019-07-23 19:36:33.172 INFO      current 1089
2019-07-23 19:36:33.172 INFO      diff 0
2019-07-23 19:36:33.172 INFO      accu_diff 26
2019-07-23 19:36:33.183 INFO      prev 1089
2019-07-23 19:36:33.183 INFO      current 1089
2019-07-23 19:36:33.183 INFO      diff 0
2019-07-23 19:36:33.184 INFO      accu_diff 26
2019-07-23 19:36:33.194 INFO      prev 1089
2019-07-23 19:36:33.195 INFO      current 1089
2019-07-23 19:36:33.195 INFO      diff 0
2019-07-23 19:36:33.195 INFO      accu_diff 26
2019-07-23 19:36:33.206 INFO      prev 1089
2019-07-23 19:36:33.206 INFO      current 1089
2019-07-23 19:36:33.206 INFO      diff 0
