2019-07-23 19:39:19.002 INFO     Starting buoy test
2019-07-23 19:39:21.191 INFO     Fwd Conf 100
2019-07-23 19:39:21.197 INFO      prev 1086
2019-07-23 19:39:21.197 INFO      current 1086
2019-07-23 19:39:21.198 INFO      diff 0
2019-07-23 19:39:21.198 INFO      accu_diff 8
2019-07-23 19:39:21.208 INFO      prev 1086
2019-07-23 19:39:21.209 INFO      current 1086
2019-07-23 19:39:21.209 INFO      diff 0
2019-07-23 19:39:21.209 INFO      accu_diff 8
2019-07-23 19:39:21.224 INFO      prev 1086
2019-07-23 19:39:21.224 INFO      current 1086
2019-07-23 19:39:21.225 INFO      diff 0
2019-07-23 19:39:21.225 INFO      accu_diff 8
2019-07-23 19:39:21.236 INFO      prev 1086
2019-07-23 19:39:21.236 INFO      current 1086
2019-07-23 19:39:21.236 INFO      diff 0
2019-07-23 19:39:21.236 INFO      accu_diff 8
2019-07-23 19:39:21.247 INFO      prev 1086
2019-07-23 19:39:21.247 INFO      current 1086
2019-07-23 19:39:21.247 INFO      diff 0
2019-07-23 19:39:21.247 INFO      accu_diff 8
2019-07-23 19:39:21.258 INFO      prev 1086
2019-07-23 19:39:21.258 INFO      current 1086
2019-07-23 19:39:21.259 INFO      diff 0
2019-07-23 19:39:21.259 INFO      accu_diff 8
2019-07-23 19:39:21.269 INFO      prev 1086
2019-07-23 19:39:21.270 INFO      current 1086
2019-07-23 19:39:21.270 INFO      diff 0
2019-07-23 19:39:21.270 INFO      accu_diff 8
2019-07-23 19:39:21.281 INFO      prev 1086
2019-07-23 19:39:21.281 INFO      current 1086
2019-07-23 19:39:21.281 INFO      diff 0
2019-07-23 19:39:21.281 INFO      accu_diff 8
2019-07-23 19:39:21.292 INFO      prev 1086
2019-07-23 19:39:21.292 INFO      current 1091
2019-07-23 19:39:21.292 INFO      diff 5
2019-07-23 19:39:21.293 INFO      accu_diff 13
2019-07-23 19:39:21.303 INFO      prev 1091
2019-07-23 19:39:21.304 INFO      current 1091
2019-07-23 19:39:21.304 INFO      diff 0
2019-07-23 19:39:21.304 INFO      accu_diff 13
2019-07-23 19:39:21.315 INFO      prev 1091
2019-07-23 19:39:21.315 INFO      current 1091
2019-07-23 19:39:21.316 INFO      diff 0
2019-07-23 19:39:21.316 INFO      accu_diff 13
2019-07-23 19:39:21.327 INFO      prev 1091
2019-07-23 19:39:21.327 INFO      current 1091
2019-07-23 19:39:21.327 INFO      diff 0
2019-07-23 19:39:21.327 INFO      accu_diff 13
2019-07-23 19:39:21.338 INFO      prev 1091
2019-07-23 19:39:21.338 INFO      current 1091
2019-07-23 19:39:21.338 INFO      diff 0
2019-07-23 19:39:21.338 INFO      accu_diff 13
2019-07-23 19:39:21.349 INFO      prev 1091
2019-07-23 19:39:21.349 INFO      current 1091
2019-07-23 19:39:21.349 INFO      diff 0
2019-07-23 19:39:21.350 INFO      accu_diff 13
2019-07-23 19:39:21.360 INFO      prev 1091
2019-07-23 19:39:21.360 INFO      current 1091
2019-07-23 19:39:21.361 INFO      diff 0
2019-07-23 19:39:21.361 INFO      accu_diff 13
2019-07-23 19:39:21.371 INFO      prev 1091
2019-07-23 19:39:21.372 INFO      current 1091
2019-07-23 19:39:21.372 INFO      diff 0
2019-07-23 19:39:21.372 INFO      accu_diff 13
2019-07-23 19:39:21.377 INFO     Fwd Dist 1091 
2019-07-23 19:39:21.377 INFO     Fwd Conf 100
2019-07-23 19:39:21.383 INFO      prev 1091
2019-07-23 19:39:21.383 INFO      current 1091
2019-07-23 19:39:21.383 INFO      diff 0
2019-07-23 19:39:21.383 INFO      accu_diff 13
2019-07-23 19:39:21.394 INFO      prev 1091
2019-07-23 19:39:21.394 INFO      current 1091
2019-07-23 19:39:21.394 INFO      diff 0
2019-07-23 19:39:21.394 INFO      accu_diff 13
2019-07-23 19:39:21.405 INFO      prev 1091
2019-07-23 19:39:21.405 INFO      current 1091
2019-07-23 19:39:21.406 INFO      diff 0
2019-07-23 19:39:21.406 INFO      accu_diff 13
2019-07-23 19:39:21.416 INFO      prev 1091
2019-07-23 19:39:21.417 INFO      current 1091
2019-07-23 19:39:21.417 INFO      diff 0
2019-07-23 19:39:21.417 INFO      accu_diff 13
2019-07-23 19:39:21.428 INFO      prev 1091
2019-07-23 19:39:21.428 INFO      current 1091
2019-07-23 19:39:21.428 INFO      diff 0
2019-07-23 19:39:21.428 INFO      accu_diff 13
2019-07-23 19:39:21.439 INFO      prev 1091
2019-07-23 19:39:21.439 INFO      current 1091
2019-07-23 19:39:21.439 INFO      diff 0
2019-07-23 19:39:21.440 INFO      accu_diff 13
2019-07-23 19:39:21.450 INFO      prev 1091
2019-07-23 19:39:21.450 INFO      current 1091
2019-07-23 19:39:21.451 INFO      diff 0
2019-07-23 19:39:21.451 INFO      accu_diff 13
2019-07-23 19:39:21.461 INFO      prev 1091
2019-07-23 19:39:21.462 INFO      current 1091
2019-07-23 19:39:21.462 INFO      diff 0
2019-07-23 19:39:21.462 INFO      accu_diff 13
2019-07-23 19:39:21.473 INFO      prev 1091
2019-07-23 19:39:21.473 INFO      current 1091
2019-07-23 19:39:21.473 INFO      diff 0
2019-07-23 19:39:21.473 INFO      accu_diff 13
2019-07-23 19:39:21.484 INFO      prev 1091
2019-07-23 19:39:21.484 INFO      current 1091
2019-07-23 19:39:21.484 INFO      diff 0
2019-07-23 19:39:21.485 INFO      accu_diff 13
2019-07-23 19:39:21.495 INFO      prev 1091
2019-07-23 19:39:21.495 INFO      current 1091
2019-07-23 19:39:21.496 INFO      diff 0
2019-07-23 19:39:21.496 INFO      accu_diff 13
2019-07-23 19:39:21.507 INFO      prev 1091
2019-07-23 19:39:21.507 INFO      current 1091
2019-07-23 19:39:21.507 INFO      diff 0
2019-07-23 19:39:21.507 INFO      accu_diff 13
2019-07-23 19:39:21.518 INFO      prev 1091
2019-07-23 19:39:21.518 INFO      current 1091
2019-07-23 19:39:21.518 INFO      diff 0
2019-07-23 19:39:21.518 INFO      accu_diff 13
2019-07-23 19:39:21.529 INFO      prev 1091
2019-07-23 19:39:21.529 INFO      current 1091
2019-07-23 19:39:21.529 INFO      diff 0
2019-07-23 19:39:21.529 INFO      accu_diff 13
2019-07-23 19:39:21.540 INFO      prev 1091
2019-07-23 19:39:21.540 INFO      current 1091
2019-07-23 19:39:21.541 INFO      diff 0
2019-07-23 19:39:21.541 INFO      accu_diff 13
2019-07-23 19:39:21.551 INFO      prev 1091
2019-07-23 19:39:21.552 INFO      current 1091
2019-07-23 19:39:21.552 INFO      diff 0
2019-07-23 19:39:21.552 INFO      accu_diff 13
2019-07-23 19:39:21.563 INFO      prev 1091
2019-07-23 19:39:21.563 INFO      current 1091
2019-07-23 19:39:21.563 INFO      diff 0
2019-07-23 19:39:21.563 INFO      accu_diff 13
2019-07-23 19:39:21.574 INFO     Fwd Dist 1091 
2019-07-23 19:39:21.575 INFO     Fwd Conf 100
2019-07-23 19:39:21.575 INFO      prev 1091
2019-07-23 19:39:21.575 INFO      current 1091
2019-07-23 19:39:21.575 INFO      diff 0
2019-07-23 19:39:21.575 INFO      accu_diff 13
2019-07-23 19:39:21.586 INFO      prev 1091
2019-07-23 19:39:21.586 INFO      current 1091
2019-07-23 19:39:21.586 INFO      diff 0
2019-07-23 19:39:21.586 INFO      accu_diff 13
2019-07-23 19:39:21.597 INFO      prev 1091
2019-07-23 19:39:21.597 INFO      current 1091
2019-07-23 19:39:21.597 INFO      diff 0
2019-07-23 19:39:21.597 INFO      accu_diff 13
2019-07-23 19:39:21.608 INFO      prev 1091
2019-07-23 19:39:21.608 INFO      current 1091
2019-07-23 19:39:21.609 INFO      diff 0
2019-07-23 19:39:21.609 INFO      accu_diff 13
2019-07-23 19:39:21.619 INFO      prev 1091
2019-07-23 19:39:21.620 INFO      current 1091
2019-07-23 19:39:21.620 INFO      diff 0
2019-07-23 19:39:21.620 INFO      accu_diff 13
2019-07-23 19:39:21.631 INFO      prev 1091
2019-07-23 19:39:21.631 INFO      current 1091
2019-07-23 19:39:21.631 INFO      diff 0
2019-07-23 19:39:21.631 INFO      accu_diff 13
2019-07-23 19:39:21.642 INFO      prev 1091
2019-07-23 19:39:21.642 INFO      current 1095
2019-07-23 19:39:21.642 INFO      diff 4
2019-07-23 19:39:21.642 INFO      accu_diff 17
2019-07-23 19:39:21.653 INFO      prev 1095
2019-07-23 19:39:21.653 INFO      current 1095
2019-07-23 19:39:21.654 INFO      diff 0
2019-07-23 19:39:21.654 INFO      accu_diff 17
2019-07-23 19:39:21.664 INFO      prev 1095
2019-07-23 19:39:21.665 INFO      current 1095
2019-07-23 19:39:21.665 INFO      diff 0
2019-07-23 19:39:21.665 INFO      accu_diff 17
2019-07-23 19:39:21.676 INFO      prev 1095
2019-07-23 19:39:21.676 INFO      current 1095
2019-07-23 19:39:21.676 INFO      diff 0
2019-07-23 19:39:21.676 INFO      accu_diff 17
2019-07-23 19:39:21.687 INFO      prev 1095
2019-07-23 19:39:21.687 INFO      current 1095
2019-07-23 19:39:21.687 INFO      diff 0
2019-07-23 19:39:21.687 INFO      accu_diff 17
2019-07-23 19:39:21.698 INFO      prev 1095
2019-07-23 19:39:21.698 INFO      current 1095
2019-07-23 19:39:21.698 INFO      diff 0
2019-07-23 19:39:21.699 INFO      accu_diff 17
2019-07-23 19:39:21.709 INFO      prev 1095
2019-07-23 19:39:21.710 INFO      current 1095
2019-07-23 19:39:21.710 INFO      diff 0
2019-07-23 19:39:21.710 INFO      accu_diff 17
2019-07-23 19:39:21.720 INFO     Fwd Dist 1095 
2019-07-23 19:39:21.720 INFO     Fwd Conf 100
2019-07-23 19:39:21.721 INFO      prev 1095
2019-07-23 19:39:21.721 INFO      current 1095
2019-07-23 19:39:21.721 INFO      diff 0
2019-07-23 19:39:21.721 INFO      accu_diff 17
2019-07-23 19:39:21.732 INFO      prev 1095
2019-07-23 19:39:21.732 INFO      current 1095
2019-07-23 19:39:21.732 INFO      diff 0
2019-07-23 19:39:21.732 INFO      accu_diff 17
2019-07-23 19:39:21.743 INFO      prev 1095
2019-07-23 19:39:21.743 INFO      current 1095
2019-07-23 19:39:21.743 INFO      diff 0
2019-07-23 19:39:21.744 INFO      accu_diff 17
2019-07-23 19:39:21.754 INFO      prev 1095
2019-07-23 19:39:21.755 INFO      current 1095
2019-07-23 19:39:21.755 INFO      diff 0
2019-07-23 19:39:21.755 INFO      accu_diff 17
2019-07-23 19:39:21.766 INFO      prev 1095
2019-07-23 19:39:21.766 INFO      current 1095
2019-07-23 19:39:21.766 INFO      diff 0
2019-07-23 19:39:21.766 INFO      accu_diff 17
2019-07-23 19:39:21.777 INFO      prev 1095
2019-07-23 19:39:21.777 INFO      current 1095
2019-07-23 19:39:21.777 INFO      diff 0
2019-07-23 19:39:21.777 INFO      accu_diff 17
2019-07-23 19:39:21.788 INFO      prev 1095
2019-07-23 19:39:21.789 INFO      current 1095
2019-07-23 19:39:21.789 INFO      diff 0
2019-07-23 19:39:21.789 INFO      accu_diff 17
2019-07-23 19:39:21.800 INFO      prev 1095
2019-07-23 19:39:21.800 INFO      current 1095
2019-07-23 19:39:21.800 INFO      diff 0
2019-07-23 19:39:21.800 INFO      accu_diff 17
2019-07-23 19:39:21.811 INFO      prev 1095
2019-07-23 19:39:21.811 INFO      current 1095
2019-07-23 19:39:21.811 INFO      diff 0
2019-07-23 19:39:21.811 INFO      accu_diff 17
2019-07-23 19:39:21.822 INFO      prev 1095
2019-07-23 19:39:21.822 INFO      current 1095
2019-07-23 19:39:21.822 INFO      diff 0
2019-07-23 19:39:21.823 INFO      accu_diff 17
2019-07-23 19:39:21.833 INFO      prev 1095
2019-07-23 19:39:21.833 INFO      current 1095
2019-07-23 19:39:21.834 INFO      diff 0
2019-07-23 19:39:21.834 INFO      accu_diff 17
2019-07-23 19:39:21.845 INFO      prev 1095
2019-07-23 19:39:21.845 INFO      current 1095
2019-07-23 19:39:21.846 INFO      diff 0
2019-07-23 19:39:21.846 INFO      accu_diff 17
2019-07-23 19:39:21.857 INFO     Fwd Dist 1095 
2019-07-23 19:39:21.857 INFO     Fwd Conf 100
2019-07-23 19:39:21.857 INFO      prev 1095
2019-07-23 19:39:21.858 INFO      current 1095
2019-07-23 19:39:21.858 INFO      diff 0
2019-07-23 19:39:21.858 INFO      accu_diff 17
2019-07-23 19:39:21.869 INFO      prev 1095
2019-07-23 19:39:21.869 INFO      current 1095
2019-07-23 19:39:21.869 INFO      diff 0
2019-07-23 19:39:21.869 INFO      accu_diff 17
2019-07-23 19:39:21.880 INFO      prev 1095
2019-07-23 19:39:21.880 INFO      current 1095
2019-07-23 19:39:21.880 INFO      diff 0
2019-07-23 19:39:21.880 INFO      accu_diff 17
2019-07-23 19:39:21.891 INFO      prev 1095
2019-07-23 19:39:21.891 INFO      current 1095
2019-07-23 19:39:21.891 INFO      diff 0
2019-07-23 19:39:21.891 INFO      accu_diff 17
2019-07-23 19:39:21.902 INFO      prev 1095
2019-07-23 19:39:21.902 INFO      current 1095
2019-07-23 19:39:21.902 INFO      diff 0
2019-07-23 19:39:21.903 INFO      accu_diff 17
2019-07-23 19:39:21.913 INFO      prev 1095
2019-07-23 19:39:21.914 INFO      current 1095
2019-07-23 19:39:21.914 INFO      diff 0
2019-07-23 19:39:21.914 INFO      accu_diff 17
2019-07-23 19:39:21.925 INFO      prev 1095
2019-07-23 19:39:21.925 INFO      current 1095
2019-07-23 19:39:21.925 INFO      diff 0
2019-07-23 19:39:21.925 INFO      accu_diff 17
2019-07-23 19:39:21.936 INFO      prev 1095
2019-07-23 19:39:21.936 INFO      current 1095
2019-07-23 19:39:21.936 INFO      diff 0
2019-07-23 19:39:21.936 INFO      accu_diff 17
2019-07-23 19:39:21.947 INFO      prev 1095
2019-07-23 19:39:21.947 INFO      current 1099
2019-07-23 19:39:21.947 INFO      diff 4
2019-07-23 19:39:21.948 INFO      accu_diff 21
2019-07-23 19:39:21.958 INFO      prev 1099
2019-07-23 19:39:21.958 INFO      current 1099
2019-07-23 19:39:21.959 INFO      diff 0
2019-07-23 19:39:21.959 INFO      accu_diff 21
2019-07-23 19:39:21.970 INFO      prev 1099
2019-07-23 19:39:21.970 INFO      current 1099
2019-07-23 19:39:21.970 INFO      diff 0
2019-07-23 19:39:21.970 INFO      accu_diff 21
2019-07-23 19:39:21.981 INFO      prev 1099
2019-07-23 19:39:21.981 INFO      current 1099
2019-07-23 19:39:21.981 INFO      diff 0
2019-07-23 19:39:21.981 INFO      accu_diff 21
2019-07-23 19:39:21.992 INFO      prev 1099
2019-07-23 19:39:21.992 INFO      current 1099
2019-07-23 19:39:21.992 INFO      diff 0
2019-07-23 19:39:21.993 INFO      accu_diff 21
2019-07-23 19:39:22.003 INFO      prev 1099
2019-07-23 19:39:22.004 INFO      current 1099
2019-07-23 19:39:22.004 INFO      diff 0
2019-07-23 19:39:22.004 INFO      accu_diff 21
2019-07-23 19:39:22.014 INFO      prev 1099
2019-07-23 19:39:22.015 INFO      current 1099
2019-07-23 19:39:22.015 INFO      diff 0
2019-07-23 19:39:22.015 INFO      accu_diff 21
2019-07-23 19:39:22.023 INFO     Fwd Dist 1099 
2019-07-23 19:39:22.023 INFO     Fwd Conf 100
2019-07-23 19:39:22.026 INFO      prev 1099
2019-07-23 19:39:22.026 INFO      current 1099
2019-07-23 19:39:22.026 INFO      diff 0
2019-07-23 19:39:22.026 INFO      accu_diff 21
2019-07-23 19:39:22.037 INFO      prev 1099
2019-07-23 19:39:22.037 INFO      current 1099
2019-07-23 19:39:22.037 INFO      diff 0
2019-07-23 19:39:22.037 INFO      accu_diff 21
2019-07-23 19:39:22.048 INFO      prev 1099
2019-07-23 19:39:22.048 INFO      current 1099
2019-07-23 19:39:22.049 INFO      diff 0
2019-07-23 19:39:22.049 INFO      accu_diff 21
2019-07-23 19:39:22.059 INFO      prev 1099
2019-07-23 19:39:22.060 INFO      current 1099
2019-07-23 19:39:22.060 INFO      diff 0
2019-07-23 19:39:22.060 INFO      accu_diff 21
2019-07-23 19:39:22.071 INFO      prev 1099
2019-07-23 19:39:22.071 INFO      current 1099
2019-07-23 19:39:22.071 INFO      diff 0
2019-07-23 19:39:22.071 INFO      accu_diff 21
2019-07-23 19:39:22.082 INFO      prev 1099
2019-07-23 19:39:22.082 INFO      current 1099
2019-07-23 19:39:22.082 INFO      diff 0
2019-07-23 19:39:22.082 INFO      accu_diff 21
2019-07-23 19:39:22.093 INFO      prev 1099
2019-07-23 19:39:22.093 INFO      current 1099
2019-07-23 19:39:22.094 INFO      diff 0
2019-07-23 19:39:22.094 INFO      accu_diff 21
2019-07-23 19:39:22.105 INFO      prev 1099
2019-07-23 19:39:22.105 INFO      current 1099
2019-07-23 19:39:22.105 INFO      diff 0
2019-07-23 19:39:22.105 INFO      accu_diff 21
2019-07-23 19:39:22.116 INFO      prev 1099
2019-07-23 19:39:22.116 INFO      current 1099
2019-07-23 19:39:22.116 INFO      diff 0
2019-07-23 19:39:22.116 INFO      accu_diff 21
2019-07-23 19:39:22.127 INFO      prev 1099
2019-07-23 19:39:22.127 INFO      current 1099
2019-07-23 19:39:22.128 INFO      diff 0
2019-07-23 19:39:22.128 INFO      accu_diff 21
2019-07-23 19:39:22.139 INFO      prev 1099
2019-07-23 19:39:22.139 INFO      current 1099
2019-07-23 19:39:22.139 INFO      diff 0
2019-07-23 19:39:22.139 INFO      accu_diff 21
2019-07-23 19:39:22.150 INFO      prev 1099
2019-07-23 19:39:22.150 INFO      current 1099
2019-07-23 19:39:22.150 INFO      diff 0
2019-07-23 19:39:22.150 INFO      accu_diff 21
2019-07-23 19:39:22.161 INFO      prev 1099
2019-07-23 19:39:22.161 INFO      current 1099
2019-07-23 19:39:22.161 INFO      diff 0
2019-07-23 19:39:22.161 INFO      accu_diff 21
2019-07-23 19:39:22.172 INFO      prev 1099
2019-07-23 19:39:22.172 INFO      current 1099
2019-07-23 19:39:22.173 INFO      diff 0
2019-07-23 19:39:22.173 INFO      accu_diff 21
2019-07-23 19:39:22.183 INFO      prev 1099
2019-07-23 19:39:22.184 INFO      current 1099
2019-07-23 19:39:22.184 INFO      diff 0
2019-07-23 19:39:22.184 INFO      accu_diff 21
2019-07-23 19:39:22.195 INFO      prev 1099
2019-07-23 19:39:22.195 INFO      current 1099
2019-07-23 19:39:22.195 INFO      diff 0
2019-07-23 19:39:22.195 INFO      accu_diff 21
2019-07-23 19:39:22.206 INFO      prev 1099
2019-07-23 19:39:22.206 INFO      current 1099
2019-07-23 19:39:22.206 INFO      diff 0
2019-07-23 19:39:22.206 INFO      accu_diff 21
2019-07-23 19:39:22.210 INFO     Fwd Dist 1099 
2019-07-23 19:39:22.211 INFO     Fwd Conf 100
2019-07-23 19:39:22.217 INFO      prev 1099
2019-07-23 19:39:22.217 INFO      current 1099
2019-07-23 19:39:22.217 INFO      diff 0
2019-07-23 19:39:22.218 INFO      accu_diff 21
2019-07-23 19:39:22.228 INFO      prev 1099
2019-07-23 19:39:22.229 INFO      current 1099
2019-07-23 19:39:22.229 INFO      diff 0
2019-07-23 19:39:22.229 INFO      accu_diff 21
2019-07-23 19:39:22.240 INFO      prev 1099
2019-07-23 19:39:22.240 INFO      current 1099
2019-07-23 19:39:22.240 INFO      diff 0
2019-07-23 19:39:22.240 INFO      accu_diff 21
2019-07-23 19:39:22.251 INFO      prev 1099
2019-07-23 19:39:22.251 INFO      current 1099
2019-07-23 19:39:22.251 INFO      diff 0
2019-07-23 19:39:22.251 INFO      accu_diff 21
2019-07-23 19:39:22.262 INFO      prev 1099
2019-07-23 19:39:22.262 INFO      current 1099
2019-07-23 19:39:22.262 INFO      diff 0
2019-07-23 19:39:22.263 INFO      accu_diff 21
2019-07-23 19:39:22.273 INFO      prev 1099
2019-07-23 19:39:22.274 INFO      current 1099
2019-07-23 19:39:22.274 INFO      diff 0
2019-07-23 19:39:22.274 INFO      accu_diff 21
2019-07-23 19:39:22.285 INFO      prev 1099
2019-07-23 19:39:22.285 INFO      current 1099
2019-07-23 19:39:22.285 INFO      diff 0
2019-07-23 19:39:22.285 INFO      accu_diff 21
2019-07-23 19:39:22.296 INFO      prev 1099
2019-07-23 19:39:22.296 INFO      current 1099
2019-07-23 19:39:22.296 INFO      diff 0
2019-07-23 19:39:22.296 INFO      accu_diff 21
2019-07-23 19:39:22.307 INFO      prev 1099
2019-07-23 19:39:22.307 INFO      current 1102
2019-07-23 19:39:22.307 INFO      diff 3
2019-07-23 19:39:22.307 INFO      accu_diff 24
2019-07-23 19:39:22.318 INFO      prev 1102
2019-07-23 19:39:22.318 INFO      current 1102
2019-07-23 19:39:22.319 INFO      diff 0
2019-07-23 19:39:22.319 INFO      accu_diff 24
2019-07-23 19:39:22.329 INFO      prev 1102
2019-07-23 19:39:22.330 INFO      current 1102
2019-07-23 19:39:22.330 INFO      diff 0
2019-07-23 19:39:22.330 INFO      accu_diff 24
2019-07-23 19:39:22.341 INFO      prev 1102
2019-07-23 19:39:22.341 INFO      current 1102
2019-07-23 19:39:22.341 INFO      diff 0
2019-07-23 19:39:22.341 INFO      accu_diff 24
2019-07-23 19:39:22.352 INFO      prev 1102
2019-07-23 19:39:22.352 INFO      current 1102
2019-07-23 19:39:22.352 INFO      diff 0
2019-07-23 19:39:22.352 INFO      accu_diff 24
2019-07-23 19:39:22.363 INFO      prev 1102
2019-07-23 19:39:22.364 INFO      current 1102
2019-07-23 19:39:22.364 INFO      diff 0
2019-07-23 19:39:22.364 INFO      accu_diff 24
2019-07-23 19:39:22.375 INFO      prev 1102
2019-07-23 19:39:22.375 INFO      current 1102
2019-07-23 19:39:22.375 INFO      diff 0
2019-07-23 19:39:22.375 INFO      accu_diff 24
2019-07-23 19:39:22.386 INFO      prev 1102
2019-07-23 19:39:22.386 INFO      current 1102
2019-07-23 19:39:22.386 INFO      diff 0
2019-07-23 19:39:22.386 INFO      accu_diff 24
2019-07-23 19:39:22.397 INFO      prev 1102
2019-07-23 19:39:22.397 INFO      current 1102
2019-07-23 19:39:22.398 INFO      diff 0
2019-07-23 19:39:22.398 INFO      accu_diff 24
2019-07-23 19:39:22.407 INFO     Fwd Dist 1102 
2019-07-23 19:39:22.407 INFO     Fwd Conf 100
2019-07-23 19:39:22.409 INFO      prev 1102
2019-07-23 19:39:22.409 INFO      current 1102
2019-07-23 19:39:22.409 INFO      diff 0
2019-07-23 19:39:22.409 INFO      accu_diff 24
2019-07-23 19:39:22.420 INFO      prev 1102
2019-07-23 19:39:22.420 INFO      current 1102
2019-07-23 19:39:22.420 INFO      diff 0
2019-07-23 19:39:22.420 INFO      accu_diff 24
2019-07-23 19:39:22.431 INFO      prev 1102
2019-07-23 19:39:22.431 INFO      current 1102
2019-07-23 19:39:22.432 INFO      diff 0
2019-07-23 19:39:22.432 INFO      accu_diff 24
2019-07-23 19:39:22.442 INFO      prev 1102
